imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000399138.jpg""","""What is that big green thing?""","[[{""id"": ""g0.0"", ""content"": ""balloon""}], [{""id"": ""g1.0"", ""content"": ""glass vase""}, {""id"": ""g1.1"", ""content"": ""blown glass""}], [{""id"": ""g2.0"", ""content"": ""bottle""}, {""id"": ""g2.1"", ""content"": ""water bottle""}], [{""id"": ""g3.0"", ""content"": ""vase""}], [{""id"": ""g4.0"", ""content"": ""jug""}]]","[""What is that big green thing?"", ""What is that big green thing?"", ""What is that big green thing?"", ""What is that big green thing?"", ""What is that big green thing?""]",399138004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000278799.jpg""","""What flag is shown in the background of this image?""","[[{""id"": ""g0.0"", ""content"": ""american""}], [{""id"": ""g1.0"", ""content"": ""sky""}], [{""id"": ""g2.0"", ""content"": ""too far away to tell""}], [{""id"": ""g3.0"", ""content"": ""usa flag""}, {""id"": ""g3.1"", ""content"": ""no flag""}], [{""id"": ""g4.0"", ""content"": ""black""}], [{""id"": ""g5.0"", ""content"": ""red""}], [{""id"": ""g6.0"", ""content"": ""standard""}], [{""id"": ""g7.0"", ""content"": ""kites""}]]","[""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?"", ""What flag is shown in the background of this image?""]",278799000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000212691.jpg""","""What color is the bird's chest?""","[[{""id"": ""g0.0"", ""content"": ""green""}], [{""id"": ""g1.0"", ""content"": ""yellow""}], [{""id"": ""g2.0"", ""content"": ""white""}], [{""id"": ""g3.0"", ""content"": ""burnt orange""}], [{""id"": ""g4.0"", ""content"": ""orange""}], [{""id"": ""g5.0"", ""content"": ""unknown""}], [{""id"": ""g6.0"", ""content"": ""red""}], [{""id"": ""g7.0"", ""content"": ""unsure""}]]","[""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?"", ""What color is the bird's chest?""]",212691000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000272877.jpg""","""What is on the boys wrist?""","[[{""id"": ""g0.0"", ""content"": ""wiimote""}], [{""id"": ""g1.0"", ""content"": ""remote""}], [{""id"": ""g2.0"", ""content"": ""bracelet""}], [{""id"": ""g3.0"", ""content"": ""wii controller strap""}, {""id"": ""g3.1"", ""content"": ""wii remote strap""}], [{""id"": ""g4.0"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""wii controller""}], [{""id"": ""g6.0"", ""content"": ""video game controller""}], [{""id"": ""g7.0"", ""content"": ""strap""}]]","[""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?"", ""What is on the boys wrist?""]",272877002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000216980.jpg""","""What is the blue item above the lady's waist?""","[[{""id"": ""g0.0"", ""content"": ""brace""}], [{""id"": ""g1.0"", ""content"": ""belt""}, {""id"": ""g1.1"", ""content"": ""weight belt""}], [{""id"": ""g2.0"", ""content"": ""support brace""}, {""id"": ""g2.1"", ""content"": ""support""}, {""id"": ""g2.2"", ""content"": ""back support""}], [{""id"": ""g3.0"", ""content"": ""back brace""}], [{""id"": ""g4.0"", ""content"": ""no""}]]","[""What is the blue item above the lady's waist?"", ""What is the blue item above the lady's waist?"", ""What is the blue item above the lady's waist?"", ""What is the blue item above the lady's waist?"", ""What is the blue item above the lady's waist?""]",216980001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000494394.jpg""","""What is the man sitting under?""","[[{""id"": ""g0.0"", ""content"": ""awning""}], [{""id"": ""g1.0"", ""content"": ""sky""}], [{""id"": ""g2.0"", ""content"": ""stairs""}], [{""id"": ""g3.0"", ""content"": ""wall""}], [{""id"": ""g4.0"", ""content"": ""bridge""}], [{""id"": ""g5.0"", ""content"": ""statue""}], [{""id"": ""g6.0"", ""content"": ""not possible""}], [{""id"": ""g7.0"", ""content"": ""steps""}]]","[""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?"", ""What is the man sitting under?""]",494394003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000238018.jpg""","""Why did someone set this scene up?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""fun""}, {""id"": ""g1.1"", ""content"": ""for fun""}], [{""id"": ""g2.0"", ""content"": ""to be funny""}, {""id"": ""g2.1"", ""content"": ""for pose""}, {""id"": ""g2.2"", ""content"": ""to scare people""}], [{""id"": ""g3.0"", ""content"": ""for photo""}, {""id"": ""g3.1"", ""content"": ""photo joke""}], [{""id"": ""g4.0"", ""content"": ""advertisement""}]]","[""Why did someone set this scene up?"", ""Why did someone set this scene up?"", ""Why did someone set this scene up?"", ""Why did someone set this scene up?"", ""Why did someone set this scene up?""]",238018001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000049312.jpg""","""What's in the canisters?""","[[{""id"": ""g0.0"", ""content"": ""no canister""}, {""id"": ""g0.1"", ""content"": ""no canisters""}], [{""id"": ""g1.0"", ""content"": ""spices""}], [{""id"": ""g2.0"", ""content"": ""cannot tell""}], [{""id"": ""g3.0"", ""content"": ""containers""}, {""id"": ""g3.1"", ""content"": ""jars""}], [{""id"": ""g4.0"", ""content"": ""bottles""}]]","[""What's in the canisters?"", ""What's in the canisters?"", ""What's in the canisters?"", ""What's in the canisters?"", ""What's in the canisters?""]",49312000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000296809.jpg""","""How do you open the cabinet?""","[[{""id"": ""g0.0"", ""content"": ""pulling on side""}, {""id"": ""g0.1"", ""content"": ""grabbing sides""}], [{""id"": ""g1.0"", ""content"": ""pull""}], [{""id"": ""g2.0"", ""content"": ""handles""}, {""id"": ""g2.1"", ""content"": ""handle""}], [{""id"": ""g3.0"", ""content"": ""open door""}, {""id"": ""g3.1"", ""content"": ""door""}], [{""id"": ""g4.0"", ""content"": ""hands""}]]","[""How do you open the cabinet?"", ""How do you open the cabinet?"", ""How do you open the cabinet?"", ""How do you open the cabinet?"", ""How do you open the cabinet?""]",296809008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000468529.jpg""","""What color are the lamps?""","[[{""id"": ""g0.0"", ""content"": ""blue""}], [{""id"": ""g1.0"", ""content"": ""orange""}, {""id"": ""g1.1"", ""content"": ""yellow""}], [{""id"": ""g2.0"", ""content"": ""brown gold""}, {""id"": ""g2.1"", ""content"": ""brown and yellow""}], [{""id"": ""g3.0"", ""content"": ""multicolored""}], [{""id"": ""g4.0"", ""content"": ""multi""}]]","[""What color are the lamps?"", ""What color are the lamps?"", ""What color are the lamps?"", ""What color are the lamps?"", ""What color are the lamps?""]",468529000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000441213.jpg""","""How can we tell it's cool outside in the photo?""","[[{""id"": ""g0.0"", ""content"": ""sweatshirts worn""}, {""id"": ""g0.1"", ""content"": ""kids are wearing sweatshirts""}, {""id"": ""g0.2"", ""content"": ""jackets and sweatshirt""}], [{""id"": ""g1.0"", ""content"": ""clothing""}], [{""id"": ""g2.0"", ""content"": ""they have jackets on""}, {""id"": ""g2.1"", ""content"": ""she has jumper""}], [{""id"": ""g3.0"", ""content"": ""jackets""}], [{""id"": ""g4.0"", ""content"": ""wearing coats""}]]","[""How can we tell it's cool outside in the photo?"", ""How can we tell it's cool outside in the photo?"", ""How can we tell it's cool outside in the photo?"", ""How can we tell it's cool outside in the photo?"", ""How can we tell it's cool outside in the photo?""]",441213002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000221680.jpg""","""What sign is on the street ground?""","[[{""id"": ""g0.0"", ""content"": ""up""}, {""id"": ""g0.1"", ""content"": ""1 way""}], [{""id"": ""g1.0"", ""content"": ""white arrows in boxes""}], [{""id"": ""g2.0"", ""content"": ""hump""}], [{""id"": ""g3.0"", ""content"": ""humps your 300 yds""}], [{""id"": ""g4.0"", ""content"": ""direction""}], [{""id"": ""g5.0"", ""content"": ""question unclear""}], [{""id"": ""g6.0"", ""content"": ""humps""}], [{""id"": ""g7.0"", ""content"": ""arrows""}], [{""id"": ""g8.0"", ""content"": ""yield""}]]","[""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?"", ""What sign is on the street ground?""]",221680000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000343847.jpg""","""Are they standing or eating?""","[[{""id"": ""g0.0"", ""content"": ""standing""}], [{""id"": ""g1.0"", ""content"": ""both""}], [{""id"": ""g2.0"", ""content"": ""eating""}]]","[""Are they standing or eating?"", ""Are they standing or eating?"", ""Are they standing or eating?""]",343847004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000295343.jpg""","""What did the girl just do?""","[[{""id"": ""g0.0"", ""content"": ""tennis""}], [{""id"": ""g1.0"", ""content"": ""hit""}, {""id"": ""g1.1"", ""content"": ""hit ball""}], [{""id"": ""g2.0"", ""content"": ""win""}], [{""id"": ""g3.0"", ""content"": ""fart""}], [{""id"": ""g4.0"", ""content"": ""smile""}], [{""id"": ""g5.0"", ""content"": ""pose""}], [{""id"": ""g6.0"", ""content"": ""swing racket""}], [{""id"": ""g7.0"", ""content"": ""serve""}]]","[""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?"", ""What did the girl just do?""]",295343015
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000466713.jpg""","""What type of boat is this?""","[[{""id"": ""g0.0"", ""content"": ""row boat""}], [{""id"": ""g1.0"", ""content"": ""row""}], [{""id"": ""g2.0"", ""content"": ""rowboat""}], [{""id"": ""g3.0"", ""content"": ""fishing""}], [{""id"": ""g4.0"", ""content"": ""canoe""}], [{""id"": ""g5.0"", ""content"": ""raft""}], [{""id"": ""g6.0"", ""content"": ""sailboat""}], [{""id"": ""g7.0"", ""content"": ""dingy""}]]","[""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?"", ""What type of boat is this?""]",466713012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000386693.jpg""","""What brand is the snowboard?""","[[{""id"": ""g0.0"", ""content"": ""artec""}], [{""id"": ""g1.0"", ""content"": ""unknown""}], [{""id"": ""g2.0"", ""content"": ""can't read it""}], [{""id"": ""g3.0"", ""content"": ""mm""}], [{""id"": ""g4.0"", ""content"": ""crown""}], [{""id"": ""g5.0"", ""content"": ""snowboarding""}], [{""id"": ""g6.0"", ""content"": ""are""}], [{""id"": ""g7.0"", ""content"": ""aztec""}], [{""id"": ""g8.0"", ""content"": ""rie""}]]","[""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?""]",386693001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000310240.jpg""","""Where are the giraffe's heading too?""","[[{""id"": ""g0.0"", ""content"": ""looking through fence""}], [{""id"": ""g1.0"", ""content"": ""trees""}], [{""id"": ""g2.0"", ""content"": ""to right""}, {""id"": ""g2.1"", ""content"": ""right side""}], [{""id"": ""g3.0"", ""content"": ""left""}], [{""id"": ""g4.0"", ""content"": ""grass""}], [{""id"": ""g5.0"", ""content"": ""food""}], [{""id"": ""g6.0"", ""content"": ""barn""}], [{""id"": ""g7.0"", ""content"": ""can't tell""}]]","[""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?"", ""Where are the giraffe's heading too?""]",310240000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000336675.jpg""","""Where is the blue bench?""","[[{""id"": ""g0.0"", ""content"": ""by lake kawaguchiko""}], [{""id"": ""g1.0"", ""content"": ""ground""}], [{""id"": ""g2.0"", ""content"": ""outside""}], [{""id"": ""g3.0"", ""content"": ""lake""}, {""id"": ""g3.1"", ""content"": ""lake kawaguchiko""}], [{""id"": ""g4.0"", ""content"": ""in foreground""}, {""id"": ""g4.1"", ""content"": ""in front""}], [{""id"": ""g5.0"", ""content"": ""park""}], [{""id"": ""g6.0"", ""content"": ""shore""}], [{""id"": ""g7.0"", ""content"": ""next to shrubs""}]]","[""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?"", ""Where is the blue bench?""]",336675006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000393546.jpg""","""What does the license plate say?""","[[{""id"": ""g0.0"", ""content"": ""can't read it""}], [{""id"": ""g1.0"", ""content"": ""abc""}], [{""id"": ""g2.0"", ""content"": ""meg tog""}], [{""id"": ""g3.0"", ""content"": ""travel""}], [{""id"": ""g4.0"", ""content"": ""letters""}], [{""id"": ""g5.0"", ""content"": ""?""}], [{""id"": ""g6.0"", ""content"": ""img1104""}], [{""id"": ""g7.0"", ""content"": ""rko 1904""}]]","[""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?"", ""What does the license plate say?""]",393546000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000337875.jpg""","""What railway does this train run along?""","[[{""id"": ""g0.0"", ""content"": ""us""}], [{""id"": ""g1.0"", ""content"": ""metal""}], [{""id"": ""g2.0"", ""content"": ""rockies""}], [{""id"": ""g3.0"", ""content"": ""western""}, {""id"": ""g3.1"", ""content"": ""southwest""}], [{""id"": ""g4.0"", ""content"": ""grand canyon""}], [{""id"": ""g5.0"", ""content"": ""train tracks""}], [{""id"": ""g6.0"", ""content"": ""union pacific""}], [{""id"": ""g7.0"", ""content"": ""bnsf""}], [{""id"": ""g8.0"", ""content"": ""desert""}]]","[""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?"", ""What railway does this train run along?""]",337875005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000103936.jpg""","""How can you tell this is a reflection?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""letters""}], [{""id"": ""g2.0"", ""content"": ""its transparent""}], [{""id"": ""g3.0"", ""content"": ""it's backwards""}], [{""id"": ""g4.0"", ""content"": ""shine""}], [{""id"": ""g5.0"", ""content"": ""see man taking picture""}, {""id"": ""g5.1"", ""content"": ""man and building on glass""}], [{""id"": ""g6.0"", ""content"": ""dimmer""}], [{""id"": ""g7.0"", ""content"": ""person""}]]","[""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?"", ""How can you tell this is a reflection?""]",103936001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000247360.jpg""","""Why are the lights blurred?""","[[{""id"": ""g0.0"", ""content"": ""dusk""}], [{""id"": ""g1.0"", ""content"": ""night time""}, {""id"": ""g1.1"", ""content"": ""they are far away""}], [{""id"": ""g2.0"", ""content"": ""camera motion""}, {""id"": ""g2.1"", ""content"": ""motion""}], [{""id"": ""g3.0"", ""content"": ""long exposure""}], [{""id"": ""g4.0"", ""content"": ""movement""}], [{""id"": ""g5.0"", ""content"": ""focus""}], [{""id"": ""g6.0"", ""content"": ""photographer is moving""}], [{""id"": ""g7.0"", ""content"": ""nighttime""}]]","[""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?""]",247360020
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000493659.jpg""","""What color is the man's hat?""","[[{""id"": ""g0.0"", ""content"": ""red""}], [{""id"": ""g1.0"", ""content"": ""brown""}, {""id"": ""g1.1"", ""content"": ""brown plaid""}, {""id"": ""g1.2"", ""content"": ""red, white, brown""}], [{""id"": ""g2.0"", ""content"": ""brown and red""}, {""id"": ""g2.1"", ""content"": ""red and brown""}, {""id"": ""g2.2"", ""content"": ""black""}, {""id"": ""g2.3"", ""content"": ""black, white and red""}]]","[""What color is the man's hat?"", ""What color is the man's hat?"", ""What color is the man's hat?""]",493659018
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000127301.jpg""","""What is the silver box below the mirror?""","[[{""id"": ""g0.0"", ""content"": ""cabinet""}], [{""id"": ""g1.0"", ""content"": ""perfume""}], [{""id"": ""g2.0"", ""content"": ""faucet""}], [{""id"": ""g3.0"", ""content"": ""none""}], [{""id"": ""g4.0"", ""content"": ""case""}, {""id"": ""g4.1"", ""content"": ""beer case""}], [{""id"": ""g5.0"", ""content"": ""makeup kit""}], [{""id"": ""g6.0"", ""content"": ""toiletries""}], [{""id"": ""g7.0"", ""content"": ""make up bag""}]]","[""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?""]",127301001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000286876.jpg""","""What is the man with the bowl doing?""","[[{""id"": ""g0.0"", ""content"": ""pouring""}], [{""id"": ""g1.0"", ""content"": ""mixing dough""}, {""id"": ""g1.1"", ""content"": ""mixing""}], [{""id"": ""g2.0"", ""content"": ""scooping out batter""}, {""id"": ""g2.1"", ""content"": ""scraping batter""}], [{""id"": ""g3.0"", ""content"": ""scraping food into another mixture""}, {""id"": ""g3.1"", ""content"": ""changing bowls""}], [{""id"": ""g4.0"", ""content"": ""serving""}]]","[""What is the man with the bowl doing?"", ""What is the man with the bowl doing?"", ""What is the man with the bowl doing?"", ""What is the man with the bowl doing?"", ""What is the man with the bowl doing?""]",286876005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000034169.jpg""","""What letter is in the circle on the train?""","[[{""id"": ""g0.0"", ""content"": ""r""}], [{""id"": ""g1.0"", ""content"": ""c""}], [{""id"": ""g2.0"", ""content"": ""g""}], [{""id"": ""g3.0"", ""content"": ""k""}], [{""id"": ""g4.0"", ""content"": ""u""}], [{""id"": ""g5.0"", ""content"": ""gkb""}], [{""id"": ""g6.0"", ""content"": ""68""}]]","[""What letter is in the circle on the train?"", ""What letter is in the circle on the train?"", ""What letter is in the circle on the train?"", ""What letter is in the circle on the train?"", ""What letter is in the circle on the train?"", ""What letter is in the circle on the train?"", ""What letter is in the circle on the train?""]",34169003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000334953.jpg""","""How deep would the water be?""","[[{""id"": ""g0.0"", ""content"": ""2 inches""}, {""id"": ""g0.1"", ""content"": ""6 inches""}], [{""id"": ""g1.0"", ""content"": ""20 feet""}], [{""id"": ""g2.0"", ""content"": ""very""}], [{""id"": ""g3.0"", ""content"": ""1 ft""}], [{""id"": ""g4.0"", ""content"": ""deep""}], [{""id"": ""g5.0"", ""content"": ""2""}], [{""id"": ""g6.0"", ""content"": ""shallow""}], [{""id"": ""g7.0"", ""content"": ""ankle depth""}], [{""id"": ""g8.0"", ""content"": ""foot""}]]","[""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?"", ""How deep would the water be?""]",334953008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000149648.jpg""","""Where are the animals located?""","[[{""id"": ""g0.0"", ""content"": ""marsh""}], [{""id"": ""g1.0"", ""content"": ""on field""}], [{""id"": ""g2.0"", ""content"": ""nature""}], [{""id"": ""g3.0"", ""content"": ""field""}], [{""id"": ""g4.0"", ""content"": ""swampy land""}], [{""id"": ""g5.0"", ""content"": ""sanctuary""}], [{""id"": ""g6.0"", ""content"": ""water""}], [{""id"": ""g7.0"", ""content"": ""on water""}, {""id"": ""g7.1"", ""content"": ""near water""}]]","[""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?"", ""Where are the animals located?""]",149648000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000407770.jpg""","""What team is on the man's shirt?""","[[{""id"": ""g0.0"", ""content"": ""braves""}], [{""id"": ""g1.0"", ""content"": ""i don't know""}], [{""id"": ""g2.0"", ""content"": ""dolphins""}], [{""id"": ""g3.0"", ""content"": ""miami dolphins""}], [{""id"": ""g4.0"", ""content"": ""celtics""}], [{""id"": ""g5.0"", ""content"": ""bills""}], [{""id"": ""g6.0"", ""content"": ""amt""}], [{""id"": ""g7.0"", ""content"": ""0""}], [{""id"": ""g8.0"", ""content"": ""miami""}]]","[""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?""]",407770024
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000047954.jpg""","""What type of hairstyle is he sporting?""","[[{""id"": ""g0.0"", ""content"": ""shaggy""}], [{""id"": ""g1.0"", ""content"": ""long""}], [{""id"": ""g2.0"", ""content"": ""short""}], [{""id"": ""g3.0"", ""content"": ""mullet""}], [{""id"": ""g4.0"", ""content"": ""feather""}], [{""id"": ""g5.0"", ""content"": ""longer""}], [{""id"": ""g6.0"", ""content"": ""neck length""}], [{""id"": ""g7.0"", ""content"": ""side part""}]]","[""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?"", ""What type of hairstyle is he sporting?""]",47954000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000172121.jpg""","""What are the pizzas on?""","[[{""id"": ""g0.0"", ""content"": ""plates""}], [{""id"": ""g1.0"", ""content"": ""plate""}], [{""id"": ""g2.0"", ""content"": ""metal pan""}, {""id"": ""g2.1"", ""content"": ""pan""}], [{""id"": ""g3.0"", ""content"": ""cheese""}, {""id"": ""g3.1"", ""content"": ""pepperoni and cheese""}], [{""id"": ""g4.0"", ""content"": ""tray""}]]","[""What are the pizzas on?"", ""What are the pizzas on?"", ""What are the pizzas on?"", ""What are the pizzas on?"", ""What are the pizzas on?""]",172121017
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000012281.jpg""","""What kind of bird is this?""","[[{""id"": ""g0.0"", ""content"": ""brown one""}, {""id"": ""g0.1"", ""content"": ""brown bird""}], [{""id"": ""g1.0"", ""content"": ""pigeon""}], [{""id"": ""g2.0"", ""content"": ""grouse""}], [{""id"": ""g3.0"", ""content"": ""sparrow""}], [{""id"": ""g4.0"", ""content"": ""hungry one""}], [{""id"": ""g5.0"", ""content"": ""speckled""}], [{""id"": ""g6.0"", ""content"": ""dove""}], [{""id"": ""g7.0"", ""content"": ""finch""}]]","[""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?""]",12281004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000352959.jpg""","""What is the truck towing?""","[[{""id"": ""g0.0"", ""content"": ""trailer""}], [{""id"": ""g1.0"", ""content"": ""farm equipment""}], [{""id"": ""g2.0"", ""content"": ""heavy machinery""}], [{""id"": ""g3.0"", ""content"": ""construction vehicle""}], [{""id"": ""g4.0"", ""content"": ""tractor""}], [{""id"": ""g5.0"", ""content"": ""trailer with front end loader""}], [{""id"": ""g6.0"", ""content"": ""bulldozer""}], [{""id"": ""g7.0"", ""content"": ""bobcat""}]]","[""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?"", ""What is the truck towing?""]",352959001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000493732.jpg""","""Why do all these cakes look like they belong to children?""","[[{""id"": ""g0.0"", ""content"": ""whimsical designs""}], [{""id"": ""g1.0"", ""content"": ""there for kids""}, {""id"": ""g1.1"", ""content"": ""they are for children""}], [{""id"": ""g2.0"", ""content"": ""party""}], [{""id"": ""g3.0"", ""content"": ""they are children's cakes""}, {""id"": ""g3.1"", ""content"": ""they do""}], [{""id"": ""g4.0"", ""content"": ""juvenile themed""}], [{""id"": ""g5.0"", ""content"": ""competition""}], [{""id"": ""g6.0"", ""content"": ""they're birthday cakes""}], [{""id"": ""g7.0"", ""content"": ""fanciful""}]]","[""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?"", ""Why do all these cakes look like they belong to children?""]",493732001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000199332.jpg""","""What style pizza is in the photo?""","[[{""id"": ""g0.0"", ""content"": ""mushrooms""}], [{""id"": ""g1.0"", ""content"": ""mushroom""}], [{""id"": ""g2.0"", ""content"": ""thin crust""}], [{""id"": ""g3.0"", ""content"": ""vegetarian""}], [{""id"": ""g4.0"", ""content"": ""supreme""}], [{""id"": ""g5.0"", ""content"": ""italian""}], [{""id"": ""g6.0"", ""content"": ""cheese""}, {""id"": ""g6.1"", ""content"": ""mushrooms cheese pizza""}], [{""id"": ""g7.0"", ""content"": ""homemade""}]]","[""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?""]",199332006
