imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000467265.jpg""","""What type of scene is pictured?""","[[{""id"": ""g0.0"", ""content"": ""school""}], [{""id"": ""g1.0"", ""content"": ""flying kites""}, {""id"": ""g1.1"", ""content"": ""kite flying""}], [{""id"": ""g2.0"", ""content"": ""kids playing""}, {""id"": ""g2.1"", ""content"": ""kids playing in school yard""}], [{""id"": ""g3.0"", ""content"": ""school children flying kites""}, {""id"": ""g3.1"", ""content"": ""kids flying kites""}], [{""id"": ""g4.0"", ""content"": ""school grounds""}]]","[""What type of scene is pictured?"", ""What type of scene is pictured?"", ""What type of scene is pictured?"", ""What type of scene is pictured?"", ""What type of scene is pictured?""]",467265002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000193663.jpg""","""How would the player's hitting benefit if he would bend his knees in his stance a bit more?""","[[{""id"": ""g0.0"", ""content"": ""more leverage""}, {""id"": ""g0.1"", ""content"": ""very much""}], [{""id"": ""g1.0"", ""content"": ""power""}, {""id"": ""g1.1"", ""content"": ""more power""}], [{""id"": ""g2.0"", ""content"": ""higher batting average""}, {""id"": ""g2.1"", ""content"": ""hit further""}], [{""id"": ""g3.0"", ""content"": ""no idea""}, {""id"": ""g3.1"", ""content"": ""none""}, {""id"": ""g3.2"", ""content"": ""yes""}], [{""id"": ""g4.0"", ""content"": ""greatly""}]]","[""How would the player's hitting benefit if he would bend his knees in his stance a bit more?"", ""How would the player's hitting benefit if he would bend his knees in his stance a bit more?"", ""How would the player's hitting benefit if he would bend his knees in his stance a bit more?"", ""How would the player's hitting benefit if he would bend his knees in his stance a bit more?"", ""How would the player's hitting benefit if he would bend his knees in his stance a bit more?""]",193663016
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000414961.jpg""","""What country did this parasol likely originate from?""","[[{""id"": ""g0.0"", ""content"": ""america""}], [{""id"": ""g1.0"", ""content"": ""france""}], [{""id"": ""g2.0"", ""content"": ""england""}], [{""id"": ""g3.0"", ""content"": ""uk""}], [{""id"": ""g4.0"", ""content"": ""russia""}], [{""id"": ""g5.0"", ""content"": ""china""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""usa""}]]","[""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?"", ""What country did this parasol likely originate from?""]",414961044
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000186233.jpg""","""What environmental feature shown, makes the yellow item here  positively essential?""","[[{""id"": ""g0.0"", ""content"": ""railroad track""}], [{""id"": ""g1.0"", ""content"": ""water""}], [{""id"": ""g2.0"", ""content"": ""dead grass""}], [{""id"": ""g3.0"", ""content"": ""dry trees and grass""}, {""id"": ""g3.1"", ""content"": ""dry grass""}], [{""id"": ""g4.0"", ""content"": ""factory""}], [{""id"": ""g5.0"", ""content"": ""coal mine""}], [{""id"": ""g6.0"", ""content"": ""remote area""}], [{""id"": ""g7.0"", ""content"": ""trees""}]]","[""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?"", ""What environmental feature shown, makes the yellow item here  positively essential?""]",186233004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000203730.jpg""","""What material is covering the casserole dish?""","[[{""id"": ""g0.0"", ""content"": ""unknown""}], [{""id"": ""g1.0"", ""content"": ""none""}, {""id"": ""g1.1"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""glass""}], [{""id"": ""g3.0"", ""content"": ""no casserole""}], [{""id"": ""g4.0"", ""content"": ""metal pan""}], [{""id"": ""g5.0"", ""content"": ""corn""}], [{""id"": ""g6.0"", ""content"": ""oven""}], [{""id"": ""g7.0"", ""content"": ""foil""}]]","[""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?"", ""What material is covering the casserole dish?""]",203730009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429116.jpg""","""What team is the man holding the bat playing for?""","[[{""id"": ""g0.0"", ""content"": ""matadors""}, {""id"": ""g0.1"", ""content"": ""methadone""}], [{""id"": ""g1.0"", ""content"": ""matadores""}], [{""id"": ""g2.0"", ""content"": ""new york""}], [{""id"": ""g3.0"", ""content"": ""gastador""}], [{""id"": ""g4.0"", ""content"": ""yankees""}], [{""id"": ""g5.0"", ""content"": ""matadors""}], [{""id"": ""g6.0"", ""content"": ""nationals and brewers""}]]","[""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?"", ""What team is the man holding the bat playing for?""]",429116001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000355697.jpg""","""What kind of cup is the woman holding?""","[[{""id"": ""g0.0"", ""content"": ""bottle""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""glass bottle""}, {""id"": ""g2.1"", ""content"": ""glass""}], [{""id"": ""g3.0"", ""content"": ""beer bottle""}, {""id"": ""g3.1"", ""content"": ""beer""}], [{""id"": ""g4.0"", ""content"": ""wine""}]]","[""What kind of cup is the woman holding?"", ""What kind of cup is the woman holding?"", ""What kind of cup is the woman holding?"", ""What kind of cup is the woman holding?"", ""What kind of cup is the woman holding?""]",355697012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000276870.jpg""","""What are they playing?""","[[{""id"": ""g0.0"", ""content"": ""pretend""}], [{""id"": ""g1.0"", ""content"": ""mouse""}], [{""id"": ""g2.0"", ""content"": ""skydive""}], [{""id"": ""g3.0"", ""content"": ""dolls""}], [{""id"": ""g4.0"", ""content"": ""video games""}], [{""id"": ""g5.0"", ""content"": ""mimic me""}], [{""id"": ""g6.0"", ""content"": ""stuffed animals""}], [{""id"": ""g7.0"", ""content"": ""music""}]]","[""What are they playing?"", ""What are they playing?"", ""What are they playing?"", ""What are they playing?"", ""What are they playing?"", ""What are they playing?"", ""What are they playing?"", ""What are they playing?""]",276870014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000233111.jpg""","""What technique is demonstrated here?""","[[{""id"": ""g0.0"", ""content"": ""backhand swing""}, {""id"": ""g0.1"", ""content"": ""forehand""}], [{""id"": ""g1.0"", ""content"": ""overhand serve""}, {""id"": ""g1.1"", ""content"": ""overhand volley""}], [{""id"": ""g2.0"", ""content"": ""serve""}], [{""id"": ""g3.0"", ""content"": ""serving""}], [{""id"": ""g4.0"", ""content"": ""overhead""}]]","[""What technique is demonstrated here?"", ""What technique is demonstrated here?"", ""What technique is demonstrated here?"", ""What technique is demonstrated here?"", ""What technique is demonstrated here?""]",233111012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000345218.jpg""","""What is in the white cup?""","[[{""id"": ""g0.0"", ""content"": ""no white cup""}], [{""id"": ""g1.0"", ""content"": ""soda""}], [{""id"": ""g2.0"", ""content"": ""nothing""}], [{""id"": ""g3.0"", ""content"": ""empty""}], [{""id"": ""g4.0"", ""content"": ""unknown""}], [{""id"": ""g5.0"", ""content"": ""water""}], [{""id"": ""g6.0"", ""content"": ""divider""}], [{""id"": ""g7.0"", ""content"": ""no cup""}]]","[""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?"", ""What is in the white cup?""]",345218001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000472320.jpg""","""What food is that?""","[[{""id"": ""g0.0"", ""content"": ""barbecue""}, {""id"": ""g0.1"", ""content"": ""barbecue sandwich""}, {""id"": ""g0.2"", ""content"": ""barbeque""}], [{""id"": ""g1.0"", ""content"": ""baked beans""}, {""id"": ""g1.1"", ""content"": ""pulled pork""}], [{""id"": ""g2.0"", ""content"": ""burger""}], [{""id"": ""g3.0"", ""content"": ""lunch""}]]","[""What food is that?"", ""What food is that?"", ""What food is that?"", ""What food is that?""]",472320011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000281774.jpg""","""What company manufactured the clock?""","[[{""id"": ""g0.0"", ""content"": ""wilson""}], [{""id"": ""g1.0"", ""content"": ""unsure""}], [{""id"": ""g2.0"", ""content"": ""cannot tell""}, {""id"": ""g2.1"", ""content"": ""not sure""}], [{""id"": ""g3.0"", ""content"": ""sony""}], [{""id"": ""g4.0"", ""content"": ""casio""}], [{""id"": ""g5.0"", ""content"": ""nokia""}], [{""id"": ""g6.0"", ""content"": ""mattel""}], [{""id"": ""g7.0"", ""content"": ""walmart""}], [{""id"": ""g8.0"", ""content"": ""sears""}]]","[""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?"", ""What company manufactured the clock?""]",281774003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000382655.jpg""","""What are they having for dinner?""","[[{""id"": ""g0.0"", ""content"": ""pizza""}], [{""id"": ""g1.0"", ""content"": ""food""}], [{""id"": ""g2.0"", ""content"": ""wine""}], [{""id"": ""g3.0"", ""content"": ""lasagna""}, {""id"": ""g3.1"", ""content"": ""pasta""}], [{""id"": ""g4.0"", ""content"": ""drinks""}, {""id"": ""g4.1"", ""content"": ""cocktails""}]]","[""What are they having for dinner?"", ""What are they having for dinner?"", ""What are they having for dinner?"", ""What are they having for dinner?"", ""What are they having for dinner?""]",382655008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000010125.jpg""","""Where is this place?""","[[{""id"": ""g0.0"", ""content"": ""downtown""}], [{""id"": ""g1.0"", ""content"": ""small town""}], [{""id"": ""g2.0"", ""content"": ""west""}], [{""id"": ""g3.0"", ""content"": ""city""}], [{""id"": ""g4.0"", ""content"": ""public market center""}, {""id"": ""g4.1"", ""content"": ""market center""}], [{""id"": ""g5.0"", ""content"": ""seattle""}], [{""id"": ""g6.0"", ""content"": ""atlanta""}], [{""id"": ""g7.0"", ""content"": ""united states""}]]","[""Where is this place?"", ""Where is this place?"", ""Where is this place?"", ""Where is this place?"", ""Where is this place?"", ""Where is this place?"", ""Where is this place?"", ""Where is this place?""]",10125017
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000041673.jpg""","""What pattern is the center line?""","[[{""id"": ""g0.0"", ""content"": ""straight""}, {""id"": ""g0.1"", ""content"": ""straight line""}], [{""id"": ""g1.0"", ""content"": ""curve""}], [{""id"": ""g2.0"", ""content"": ""double""}], [{""id"": ""g3.0"", ""content"": ""single""}], [{""id"": ""g4.0"", ""content"": ""line""}], [{""id"": ""g5.0"", ""content"": ""solid""}], [{""id"": ""g6.0"", ""content"": ""solid yellow line""}, {""id"": ""g6.1"", ""content"": ""yellow pattern""}], [{""id"": ""g7.0"", ""content"": ""stripe""}]]","[""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?"", ""What pattern is the center line?""]",41673002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000259150.jpg""","""How can we tell it must be springtime?""","[[{""id"": ""g0.0"", ""content"": ""donuts are pastel colored""}, {""id"": ""g0.1"", ""content"": ""donut colors""}, {""id"": ""g0.2"", ""content"": ""doughnuts are colorful""}, {""id"": ""g0.3"", ""content"": ""pastel donuts""}], [{""id"": ""g1.0"", ""content"": ""it's very sunny""}, {""id"": ""g1.1"", ""content"": ""you can't""}, {""id"": ""g1.2"", ""content"": ""sun is shining""}], [{""id"": ""g2.0"", ""content"": ""colors""}, {""id"": ""g2.1"", ""content"": ""pastel colors""}]]","[""How can we tell it must be springtime?"", ""How can we tell it must be springtime?"", ""How can we tell it must be springtime?""]",259150003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000137228.jpg""","""What picture is behind the man?""","[[{""id"": ""g0.0"", ""content"": ""man""}], [{""id"": ""g1.0"", ""content"": ""movie poster""}], [{""id"": ""g2.0"", ""content"": ""hitchcock""}], [{""id"": ""g3.0"", ""content"": ""red poster""}], [{""id"": ""g4.0"", ""content"": ""poster""}], [{""id"": ""g5.0"", ""content"": ""vertigo poster""}], [{""id"": ""g6.0"", ""content"": ""james stewart""}], [{""id"": ""g7.0"", ""content"": ""vertigo""}]]","[""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?"", ""What picture is behind the man?""]",137228000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209256.jpg""","""What are the prominent colors in this photo?""","[[{""id"": ""g0.0"", ""content"": ""gray""}, {""id"": ""g0.1"", ""content"": ""red, orange, grey""}], [{""id"": ""g1.0"", ""content"": ""purple""}], [{""id"": ""g2.0"", ""content"": ""pink, brown, white""}, {""id"": ""g2.1"", ""content"": ""black, white""}], [{""id"": ""g3.0"", ""content"": ""pink yellow and brown""}, {""id"": ""g3.1"", ""content"": ""orange, grey, yellow""}], [{""id"": ""g4.0"", ""content"": ""brown""}]]","[""What are the prominent colors in this photo?"", ""What are the prominent colors in this photo?"", ""What are the prominent colors in this photo?"", ""What are the prominent colors in this photo?"", ""What are the prominent colors in this photo?""]",209256003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000153495.jpg""","""What does Jamba juice do?""","[[{""id"": ""g0.0"", ""content"": ""gets you drunk""}, {""id"": ""g0.1"", ""content"": ""give you energy""}, {""id"": ""g0.2"", ""content"": ""nothing""}], [{""id"": ""g1.0"", ""content"": ""juice vegetables""}, {""id"": ""g1.1"", ""content"": ""sell juice""}, {""id"": ""g1.2"", ""content"": ""sell fresh juices""}, {""id"": ""g1.3"", ""content"": ""fresh squeezed juice""}], [{""id"": ""g2.0"", ""content"": ""serve drinks""}, {""id"": ""g2.1"", ""content"": ""makes smoothies""}, {""id"": ""g2.2"", ""content"": ""make smoothies""}]]","[""What does Jamba juice do?"", ""What does Jamba juice do?"", ""What does Jamba juice do?""]",153495009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000248709.jpg""","""What is the red and black circle object on the left?""","[[{""id"": ""g0.0"", ""content"": ""blower to remove dust""}], [{""id"": ""g1.0"", ""content"": ""camera lanyard""}], [{""id"": ""g2.0"", ""content"": ""case""}], [{""id"": ""g3.0"", ""content"": ""chord""}], [{""id"": ""g4.0"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""cord""}], [{""id"": ""g6.0"", ""content"": ""strap""}], [{""id"": ""g7.0"", ""content"": ""wires""}], [{""id"": ""g8.0"", ""content"": ""i don't know""}]]","[""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?"", ""What is the red and black circle object on the left?""]",248709002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000329558.jpg""","""What are the numbers in blue?""","[[{""id"": ""g0.0"", ""content"": ""4539""}], [{""id"": ""g1.0"", ""content"": ""9034""}], [{""id"": ""g2.0"", ""content"": ""9834""}], [{""id"": ""g3.0"", ""content"": ""0""}], [{""id"": ""g4.0"", ""content"": ""code""}], [{""id"": ""g5.0"", ""content"": ""3834""}], [{""id"": ""g6.0"", ""content"": ""2834""}], [{""id"": ""g7.0"", ""content"": ""train number""}]]","[""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?"", ""What are the numbers in blue?""]",329558000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000311895.jpg""","""What letters are on the refrigerator?""","[[{""id"": ""g0.0"", ""content"": ""many""}], [{""id"": ""g1.0"", ""content"": ""gcgwtooucv""}, {""id"": ""g1.1"", ""content"": ""gcgwtooucvp""}, {""id"": ""g1.2"", ""content"": ""alphabet""}], [{""id"": ""g2.0"", ""content"": ""gcowtooucvd""}]]","[""What letters are on the refrigerator?"", ""What letters are on the refrigerator?"", ""What letters are on the refrigerator?""]",311895000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000124509.jpg""","""Where is 24?""","[[{""id"": ""g0.0"", ""content"": ""crystal brook""}, {""id"": ""g0.1"", ""content"": ""crystal brook sign""}, {""id"": ""g0.2"", ""content"": ""left on crystal brook sign""}], [{""id"": ""g1.0"", ""content"": ""left""}, {""id"": ""g1.1"", ""content"": ""to left""}], [{""id"": ""g2.0"", ""content"": ""on street sign""}, {""id"": ""g2.1"", ""content"": ""street sign""}], [{""id"": ""g3.0"", ""content"": ""on sign""}], [{""id"": ""g4.0"", ""content"": ""above 41""}]]","[""Where is 24?"", ""Where is 24?"", ""Where is 24?"", ""Where is 24?"", ""Where is 24?""]",124509006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000246139.jpg""","""What is the wall made out of?""","[[{""id"": ""g0.0"", ""content"": ""plaster""}], [{""id"": ""g1.0"", ""content"": ""stucco""}], [{""id"": ""g2.0"", ""content"": ""cement""}], [{""id"": ""g3.0"", ""content"": ""brick""}], [{""id"": ""g4.0"", ""content"": ""concrete""}], [{""id"": ""g5.0"", ""content"": ""wood""}], [{""id"": ""g6.0"", ""content"": ""stone""}], [{""id"": ""g7.0"", ""content"": ""clay""}]]","[""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?"", ""What is the wall made out of?""]",246139004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000311683.jpg""","""What pattern is on the blanket?""","[[{""id"": ""g0.0"", ""content"": ""can't say""}], [{""id"": ""g1.0"", ""content"": ""square""}], [{""id"": ""g2.0"", ""content"": ""plaid""}], [{""id"": ""g3.0"", ""content"": ""granny squares""}], [{""id"": ""g4.0"", ""content"": ""solid""}], [{""id"": ""g5.0"", ""content"": ""checkered""}], [{""id"": ""g6.0"", ""content"": ""multi colors""}], [{""id"": ""g7.0"", ""content"": ""stripes""}], [{""id"": ""g8.0"", ""content"": ""aztec""}]]","[""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?"", ""What pattern is on the blanket?""]",311683007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000188184.jpg""","""What is in front of the animal?""","[[{""id"": ""g0.0"", ""content"": ""donuts""}], [{""id"": ""g1.0"", ""content"": ""plate""}, {""id"": ""g1.1"", ""content"": ""plate of doughnuts""}], [{""id"": ""g2.0"", ""content"": ""donut""}], [{""id"": ""g3.0"", ""content"": ""food""}], [{""id"": ""g4.0"", ""content"": ""pastries""}]]","[""What is in front of the animal?"", ""What is in front of the animal?"", ""What is in front of the animal?"", ""What is in front of the animal?"", ""What is in front of the animal?""]",188184008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000219117.jpg""","""What color is the bridge?""","[[{""id"": ""g0.0"", ""content"": ""white""}], [{""id"": ""g1.0"", ""content"": ""silver""}], [{""id"": ""g2.0"", ""content"": ""gray""}], [{""id"": ""g3.0"", ""content"": ""yellow""}], [{""id"": ""g4.0"", ""content"": ""brown""}, {""id"": ""g4.1"", ""content"": ""grey, brown and black""}]]","[""What color is the bridge?"", ""What color is the bridge?"", ""What color is the bridge?"", ""What color is the bridge?"", ""What color is the bridge?""]",219117001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000147772.jpg""","""What color is the shorts of the child?""","[[{""id"": ""g0.0"", ""content"": ""red""}, {""id"": ""g0.1"", ""content"": ""blue white red""}, {""id"": ""g0.2"", ""content"": ""red, white, blue""}], [{""id"": ""g1.0"", ""content"": ""floral""}], [{""id"": ""g2.0"", ""content"": ""multicolored""}], [{""id"": ""g3.0"", ""content"": ""white and blue""}, {""id"": ""g3.1"", ""content"": ""white""}], [{""id"": ""g4.0"", ""content"": ""multi colored""}]]","[""What color is the shorts of the child?"", ""What color is the shorts of the child?"", ""What color is the shorts of the child?"", ""What color is the shorts of the child?"", ""What color is the shorts of the child?""]",147772009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000427051.jpg""","""What type of architecture does the building on the left exemplify?""","[[{""id"": ""g0.0"", ""content"": ""church""}], [{""id"": ""g1.0"", ""content"": ""classic""}], [{""id"": ""g2.0"", ""content"": ""n""}], [{""id"": ""g3.0"", ""content"": ""bus station""}], [{""id"": ""g4.0"", ""content"": ""renaissance""}], [{""id"": ""g5.0"", ""content"": ""victorian""}], [{""id"": ""g6.0"", ""content"": ""revolutionary""}], [{""id"": ""g7.0"", ""content"": ""apartments""}], [{""id"": ""g8.0"", ""content"": ""ancient""}]]","[""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?"", ""What type of architecture does the building on the left exemplify?""]",427051000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000407465.jpg""","""Where is the car either going or been?""","[[{""id"": ""g0.0"", ""content"": ""new mexico""}], [{""id"": ""g1.0"", ""content"": ""right""}], [{""id"": ""g2.0"", ""content"": ""city""}], [{""id"": ""g3.0"", ""content"": ""church""}], [{""id"": ""g4.0"", ""content"": ""work""}], [{""id"": ""g5.0"", ""content"": ""on street""}, {""id"": ""g5.1"", ""content"": ""down street""}], [{""id"": ""g6.0"", ""content"": ""london""}], [{""id"": ""g7.0"", ""content"": ""diner""}], [{""id"": ""g8.0"", ""content"": ""road""}]]","[""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?"", ""Where is the car either going or been?""]",407465018
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000309096.jpg""","""What kind of plants are these?""","[[{""id"": ""g0.0"", ""content"": ""flowers""}], [{""id"": ""g1.0"", ""content"": ""fake""}], [{""id"": ""g2.0"", ""content"": ""decorative""}], [{""id"": ""g3.0"", ""content"": ""indoor""}], [{""id"": ""g4.0"", ""content"": ""no pants shown""}], [{""id"": ""g5.0"", ""content"": ""green""}], [{""id"": ""g6.0"", ""content"": ""coleus""}], [{""id"": ""g7.0"", ""content"": ""ferns""}]]","[""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?"", ""What kind of plants are these?""]",309096042
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000448653.jpg""","""What type of vegetable is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""celery""}, {""id"": ""g0.1"", ""content"": ""carrots/celery""}], [{""id"": ""g1.0"", ""content"": ""carrot""}], [{""id"": ""g2.0"", ""content"": ""carrots, celery, mushrooms""}], [{""id"": ""g3.0"", ""content"": ""celery, carrots""}, {""id"": ""g3.1"", ""content"": ""carrots""}], [{""id"": ""g4.0"", ""content"": ""carrot, celery""}, {""id"": ""g4.1"", ""content"": ""mushroom, carrot, & celery""}]]","[""What type of vegetable is on the plate?"", ""What type of vegetable is on the plate?"", ""What type of vegetable is on the plate?"", ""What type of vegetable is on the plate?"", ""What type of vegetable is on the plate?""]",448653002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000126305.jpg""","""Why is the traffic light learning?""","[[{""id"": ""g0.0"", ""content"": ""picture taken on angle""}, {""id"": ""g0.1"", ""content"": ""photo was taken at angle""}, {""id"": ""g0.2"", ""content"": ""to turn on""}], [{""id"": ""g1.0"", ""content"": ""night""}], [{""id"": ""g2.0"", ""content"": ""camera tilted""}, {""id"": ""g2.1"", ""content"": ""camera angle""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""picture is crooked""}, {""id"": ""g4.1"", ""content"": ""camera is crooked""}]]","[""Why is the traffic light learning?"", ""Why is the traffic light learning?"", ""Why is the traffic light learning?"", ""Why is the traffic light learning?"", ""Why is the traffic light learning?""]",126305003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000228989.jpg""","""Where is an American flag in the picture?""","[[{""id"": ""g0.0"", ""content"": ""bike""}, {""id"": ""g0.1"", ""content"": ""motorcycle""}], [{""id"": ""g1.0"", ""content"": ""yes""}], [{""id"": ""g2.0"", ""content"": ""back of motorcycle""}, {""id"": ""g2.1"", ""content"": ""front of motorcycle""}, {""id"": ""g2.2"", ""content"": ""on motorcycle""}, {""id"": ""g2.3"", ""content"": ""back of bike""}]]","[""Where is an American flag in the picture?"", ""Where is an American flag in the picture?"", ""Where is an American flag in the picture?""]",228989001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000153126.jpg""","""Where are the trunks placed?""","[[{""id"": ""g0.0"", ""content"": ""dolly""}], [{""id"": ""g1.0"", ""content"": ""on cart beside building""}, {""id"": ""g1.1"", ""content"": ""on cart""}], [{""id"": ""g2.0"", ""content"": ""on hand truck""}, {""id"": ""g2.1"", ""content"": ""on table""}, {""id"": ""g2.2"", ""content"": ""on top of each other""}], [{""id"": ""g3.0"", ""content"": ""on dolly""}, {""id"": ""g3.1"", ""content"": ""on trolley""}], [{""id"": ""g4.0"", ""content"": ""on pulley""}]]","[""Where are the trunks placed?"", ""Where are the trunks placed?"", ""Where are the trunks placed?"", ""Where are the trunks placed?"", ""Where are the trunks placed?""]",153126003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000350506.jpg""","""What pattern is represented in the blue chair?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""leather""}], [{""id"": ""g2.0"", ""content"": ""no blue chair""}], [{""id"": ""g3.0"", ""content"": ""solid""}, {""id"": ""g3.1"", ""content"": ""solid color""}], [{""id"": ""g4.0"", ""content"": ""plaid""}, {""id"": ""g4.1"", ""content"": ""stripe""}]]","[""What pattern is represented in the blue chair?"", ""What pattern is represented in the blue chair?"", ""What pattern is represented in the blue chair?"", ""What pattern is represented in the blue chair?"", ""What pattern is represented in the blue chair?""]",350506013
