imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000452756.jpg""","""What kind of food is this?""","[[{""id"": ""g0.0"", ""content"": ""lobster""}], [{""id"": ""g1.0"", ""content"": ""seafood and veggies""}, {""id"": ""g1.1"", ""content"": ""crab and vegetables""}, {""id"": ""g1.2"", ""content"": ""lobster, carrots and potatoes""}], [{""id"": ""g2.0"", ""content"": ""seafood""}], [{""id"": ""g3.0"", ""content"": ""fish""}], [{""id"": ""g4.0"", ""content"": ""crab legs""}, {""id"": ""g4.1"", ""content"": ""crab legs and potatoes""}]]","[""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?""]",452756002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000369433.jpg""","""What are the objects next to the child on the shelves made of?""","[[{""id"": ""g0.0"", ""content"": ""cotton""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""books""}], [{""id"": ""g3.0"", ""content"": ""no child""}], [{""id"": ""g4.0"", ""content"": ""wood""}], [{""id"": ""g5.0"", ""content"": ""fabric""}], [{""id"": ""g6.0"", ""content"": ""felt""}], [{""id"": ""g7.0"", ""content"": ""paper""}], [{""id"": ""g8.0"", ""content"": ""can't tell""}]]","[""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?"", ""What are the objects next to the child on the shelves made of?""]",369433006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000161190.jpg""","""Who is the person from the meme?""","[[{""id"": ""g0.0"", ""content"": ""i don't know""}], [{""id"": ""g1.0"", ""content"": ""man on left""}, {""id"": ""g1.1"", ""content"": ""white man""}], [{""id"": ""g2.0"", ""content"": ""mesh connect share""}], [{""id"": ""g3.0"", ""content"": ""husband""}], [{""id"": ""g4.0"", ""content"": ""josh""}], [{""id"": ""g5.0"", ""content"": ""man""}], [{""id"": ""g6.0"", ""content"": ""dumbo""}], [{""id"": ""g7.0"", ""content"": ""no""}]]","[""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?"", ""Who is the person from the meme?""]",161190028
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218057.jpg""","""What is in the yellow container on the table?""","[[{""id"": ""g0.0"", ""content"": ""drink""}, {""id"": ""g0.1"", ""content"": ""beer""}], [{""id"": ""g1.0"", ""content"": ""hot sauce""}, {""id"": ""g1.1"", ""content"": ""sauce""}], [{""id"": ""g2.0"", ""content"": ""mustard""}], [{""id"": ""g3.0"", ""content"": ""orange juice""}, {""id"": ""g3.1"", ""content"": ""juice""}], [{""id"": ""g4.0"", ""content"": ""none""}]]","[""What is in the yellow container on the table?"", ""What is in the yellow container on the table?"", ""What is in the yellow container on the table?"", ""What is in the yellow container on the table?"", ""What is in the yellow container on the table?""]",218057002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000198437.jpg""","""What is it called when the horse moves with high knees, as shown here?""","[[{""id"": ""g0.0"", ""content"": ""trotting""}], [{""id"": ""g1.0"", ""content"": ""dressage""}], [{""id"": ""g2.0"", ""content"": ""trot""}], [{""id"": ""g3.0"", ""content"": ""stance""}], [{""id"": ""g4.0"", ""content"": ""prancing""}], [{""id"": ""g5.0"", ""content"": ""canter""}], [{""id"": ""g6.0"", ""content"": ""walking""}], [{""id"": ""g7.0"", ""content"": ""gallop""}]]","[""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?"", ""What is it called when the horse moves with high knees, as shown here?""]",198437006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000470937.jpg""","""What is the lady walking in front of?""","[[{""id"": ""g0.0"", ""content"": ""sign""}], [{""id"": ""g1.0"", ""content"": ""house""}], [{""id"": ""g2.0"", ""content"": ""pub""}], [{""id"": ""g3.0"", ""content"": ""building""}], [{""id"": ""g4.0"", ""content"": ""railroad sign""}], [{""id"": ""g5.0"", ""content"": ""traffic sign""}], [{""id"": ""g6.0"", ""content"": ""shop""}], [{""id"": ""g7.0"", ""content"": ""hoop""}]]","[""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?"", ""What is the lady walking in front of?""]",470937012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000419324.jpg""","""What is the woman in red doing?""","[[{""id"": ""g0.0"", ""content"": ""playing video games""}, {""id"": ""g0.1"", ""content"": ""playing""}, {""id"": ""g0.2"", ""content"": ""playing games""}], [{""id"": ""g1.0"", ""content"": ""wii""}, {""id"": ""g1.1"", ""content"": ""playing wii""}], [{""id"": ""g2.0"", ""content"": ""changing channel""}, {""id"": ""g2.1"", ""content"": ""holding remote""}, {""id"": ""g2.2"", ""content"": ""changing screen""}]]","[""What is the woman in red doing?"", ""What is the woman in red doing?"", ""What is the woman in red doing?""]",419324003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000313071.jpg""","""What expression is the man wearing?""","[[{""id"": ""g0.0"", ""content"": ""hungry""}], [{""id"": ""g1.0"", ""content"": ""surprise""}, {""id"": ""g1.1"", ""content"": ""surprised""}], [{""id"": ""g2.0"", ""content"": ""eating""}], [{""id"": ""g3.0"", ""content"": ""open wide""}, {""id"": ""g3.1"", ""content"": ""open mouth""}], [{""id"": ""g4.0"", ""content"": ""neutral""}]]","[""What expression is the man wearing?"", ""What expression is the man wearing?"", ""What expression is the man wearing?"", ""What expression is the man wearing?"", ""What expression is the man wearing?""]",313071005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000443869.jpg""","""What is the main dish on the white plate?""","[[{""id"": ""g0.0"", ""content"": ""bread""}], [{""id"": ""g1.0"", ""content"": ""pork""}], [{""id"": ""g2.0"", ""content"": ""sushi""}], [{""id"": ""g3.0"", ""content"": ""seafood""}], [{""id"": ""g4.0"", ""content"": ""turkey""}], [{""id"": ""g5.0"", ""content"": ""scallops""}], [{""id"": ""g6.0"", ""content"": ""shrimp""}], [{""id"": ""g7.0"", ""content"": ""chicken""}]]","[""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?"", ""What is the main dish on the white plate?""]",443869008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000443667.jpg""","""Where is the bus going?""","[[{""id"": ""g0.0"", ""content"": ""5 av""}, {""id"": ""g0.1"", ""content"": ""5th avenue""}], [{""id"": ""g1.0"", ""content"": ""south""}, {""id"": ""g1.1"", ""content"": ""5av/bway""}], [{""id"": ""g2.0"", ""content"": ""5av/bway""}], [{""id"": ""g3.0"", ""content"": ""5 avenue""}], [{""id"": ""g4.0"", ""content"": ""5av bway""}], [{""id"": ""g5.0"", ""content"": ""lgbt pride""}]]","[""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?""]",443667009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000398957.jpg""","""What brand of soda is the background?""","[[{""id"": ""g0.0"", ""content"": ""fanta""}], [{""id"": ""g1.0"", ""content"": ""no soda""}], [{""id"": ""g2.0"", ""content"": ""juice""}], [{""id"": ""g3.0"", ""content"": ""mellow yellow""}], [{""id"": ""g4.0"", ""content"": ""pepsi""}], [{""id"": ""g5.0"", ""content"": ""orange""}], [{""id"": ""g6.0"", ""content"": ""sprite""}], [{""id"": ""g7.0"", ""content"": ""can't tell""}]]","[""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?"", ""What brand of soda is the background?""]",398957011
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000132310.jpg""","""What is this kind of work setting?""","[[{""id"": ""g0.0"", ""content"": ""cafe""}, {""id"": ""g0.1"", ""content"": ""coffee shop""}], [{""id"": ""g1.0"", ""content"": ""yes""}], [{""id"": ""g2.0"", ""content"": ""restaurant""}], [{""id"": ""g3.0"", ""content"": ""cafeteria""}, {""id"": ""g3.1"", ""content"": ""lunchroom""}], [{""id"": ""g4.0"", ""content"": ""office""}]]","[""What is this kind of work setting?"", ""What is this kind of work setting?"", ""What is this kind of work setting?"", ""What is this kind of work setting?"", ""What is this kind of work setting?""]",132310008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000347754.jpg""","""What's the blue thing on the chair for?""","[[{""id"": ""g0.0"", ""content"": ""recline""}], [{""id"": ""g1.0"", ""content"": ""comfort""}], [{""id"": ""g2.0"", ""content"": ""connect to internet""}], [{""id"": ""g3.0"", ""content"": ""cushion""}], [{""id"": ""g4.0"", ""content"": ""feet""}], [{""id"": ""g5.0"", ""content"": ""clothing""}], [{""id"": ""g6.0"", ""content"": ""watching movies""}], [{""id"": ""g7.0"", ""content"": ""support""}], [{""id"": ""g8.0"", ""content"": ""computing""}]]","[""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?"", ""What's the blue thing on the chair for?""]",347754015
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000237233.jpg""","""What type of dessert is this?""","[[{""id"": ""g0.0"", ""content"": ""chocolate""}], [{""id"": ""g1.0"", ""content"": ""truffles""}], [{""id"": ""g2.0"", ""content"": ""donut holes""}], [{""id"": ""g3.0"", ""content"": ""not sure""}], [{""id"": ""g4.0"", ""content"": ""meatballs""}], [{""id"": ""g5.0"", ""content"": ""cake""}], [{""id"": ""g6.0"", ""content"": ""donuts""}], [{""id"": ""g7.0"", ""content"": ""candy""}]]","[""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?"", ""What type of dessert is this?""]",237233002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000308496.jpg""","""What does the red sign say?""","[[{""id"": ""g0.0"", ""content"": ""0""}, {""id"": ""g0.1"", ""content"": ""pcurl""}], [{""id"": ""g1.0"", ""content"": ""no red sign""}], [{""id"": ""g2.0"", ""content"": ""aleuticum""}], [{""id"": ""g3.0"", ""content"": ""can't tell""}], [{""id"": ""g4.0"", ""content"": ""hleti com""}], [{""id"": ""g5.0"", ""content"": ""bcurt 5""}]]","[""What does the red sign say?"", ""What does the red sign say?"", ""What does the red sign say?"", ""What does the red sign say?"", ""What does the red sign say?"", ""What does the red sign say?""]",308496003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000186671.jpg""","""What type of oven is in the kitchen?""","[[{""id"": ""g0.0"", ""content"": ""stone""}], [{""id"": ""g1.0"", ""content"": ""electric""}], [{""id"": ""g2.0"", ""content"": ""stainless steel""}], [{""id"": ""g3.0"", ""content"": ""built-in""}], [{""id"": ""g4.0"", ""content"": ""double oven""}], [{""id"": ""g5.0"", ""content"": ""built in""}], [{""id"": ""g6.0"", ""content"": ""double""}], [{""id"": ""g7.0"", ""content"": ""dutch""}]]","[""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?"", ""What type of oven is in the kitchen?""]",186671000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429319.jpg""","""What era was the photo taken?""","[[{""id"": ""g0.0"", ""content"": ""current""}], [{""id"": ""g1.0"", ""content"": ""2010""}, {""id"": ""g1.1"", ""content"": ""modern""}], [{""id"": ""g2.0"", ""content"": ""90's""}], [{""id"": ""g3.0"", ""content"": ""1990s""}], [{""id"": ""g4.0"", ""content"": ""1990's""}], [{""id"": ""g5.0"", ""content"": ""modern""}], [{""id"": ""g6.0"", ""content"": ""today""}]]","[""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?""]",429319006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000110811.jpg""","""What are the toppings on the pizza?""","[[{""id"": ""g0.0"", ""content"": ""basil, cheese, tomatoes""}, {""id"": ""g0.1"", ""content"": ""tomato peppers cheese""}], [{""id"": ""g1.0"", ""content"": ""pepperoni, cheese, peppers""}], [{""id"": ""g2.0"", ""content"": ""tomatoes""}, {""id"": ""g2.1"", ""content"": ""pepperoni and pepper""}, {""id"": ""g2.2"", ""content"": ""vegetables""}], [{""id"": ""g3.0"", ""content"": ""pepperoni, tomato,""}, {""id"": ""g3.1"", ""content"": ""veggies""}], [{""id"": ""g4.0"", ""content"": ""peppers and tomatoes""}]]","[""What are the toppings on the pizza?"", ""What are the toppings on the pizza?"", ""What are the toppings on the pizza?"", ""What are the toppings on the pizza?"", ""What are the toppings on the pizza?""]",110811001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000426038.jpg""","""What bridge can be seen in the distance?""","[[{""id"": ""g0.0"", ""content"": ""empire""}], [{""id"": ""g1.0"", ""content"": ""golden gate""}], [{""id"": ""g2.0"", ""content"": ""london""}], [{""id"": ""g3.0"", ""content"": ""george washington bridge""}, {""id"": ""g3.1"", ""content"": ""brooklyn bridge""}], [{""id"": ""g4.0"", ""content"": ""suspension""}], [{""id"": ""g5.0"", ""content"": ""mackinac""}], [{""id"": ""g6.0"", ""content"": ""brooklyn""}], [{""id"": ""g7.0"", ""content"": ""golden""}]]","[""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?"", ""What bridge can be seen in the distance?""]",426038003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000373575.jpg""","""What team has control of the ball in this photo?""","[[{""id"": ""g0.0"", ""content"": ""red""}], [{""id"": ""g1.0"", ""content"": ""man in red shirt on right""}], [{""id"": ""g2.0"", ""content"": ""red team""}, {""id"": ""g2.1"", ""content"": ""white team""}], [{""id"": ""g3.0"", ""content"": ""white""}], [{""id"": ""g4.0"", ""content"": ""team with white jerseys""}, {""id"": ""g4.1"", ""content"": ""team with white uniforms""}]]","[""What team has control of the ball in this photo?"", ""What team has control of the ball in this photo?"", ""What team has control of the ball in this photo?"", ""What team has control of the ball in this photo?"", ""What team has control of the ball in this photo?""]",373575002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000452861.jpg""","""Why might the floor be wet?""","[[{""id"": ""g0.0"", ""content"": ""it was cleaned""}, {""id"": ""g0.1"", ""content"": ""someone took shower""}], [{""id"": ""g1.0"", ""content"": ""dripping""}], [{""id"": ""g2.0"", ""content"": ""water""}], [{""id"": ""g3.0"", ""content"": ""bidet""}], [{""id"": ""g4.0"", ""content"": ""shower""}], [{""id"": ""g5.0"", ""content"": ""sink overflowed""}, {""id"": ""g5.1"", ""content"": ""toilet overflow""}], [{""id"": ""g6.0"", ""content"": ""spill""}], [{""id"": ""g7.0"", ""content"": ""pipe leak""}]]","[""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?"", ""Why might the floor be wet?""]",452861002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000293108.jpg""","""What is underneath the bench?""","[[{""id"": ""g0.0"", ""content"": ""stones""}], [{""id"": ""g1.0"", ""content"": ""grass""}], [{""id"": ""g2.0"", ""content"": ""plants flowers""}], [{""id"": ""g3.0"", ""content"": ""flowers""}, {""id"": ""g3.1"", ""content"": ""flower""}], [{""id"": ""g4.0"", ""content"": ""petals""}], [{""id"": ""g5.0"", ""content"": ""leaves""}], [{""id"": ""g6.0"", ""content"": ""yard waste""}], [{""id"": ""g7.0"", ""content"": ""dirt""}]]","[""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?"", ""What is underneath the bench?""]",293108005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000420244.jpg""","""What instrument is the person playing?""","[[{""id"": ""g0.0"", ""content"": ""guitar""}], [{""id"": ""g1.0"", ""content"": ""zither""}], [{""id"": ""g2.0"", ""content"": ""lute""}], [{""id"": ""g3.0"", ""content"": ""harp""}], [{""id"": ""g4.0"", ""content"": ""ukulele""}], [{""id"": ""g5.0"", ""content"": ""dulcimer""}], [{""id"": ""g6.0"", ""content"": ""piccolo""}], [{""id"": ""g7.0"", ""content"": ""sitar""}]]","[""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?"", ""What instrument is the person playing?""]",420244001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000309404.jpg""","""Who killed the dog cake?""","[[{""id"": ""g0.0"", ""content"": ""cielle""}], [{""id"": ""g1.0"", ""content"": ""no one""}], [{""id"": ""g2.0"", ""content"": ""big knife""}], [{""id"": ""g3.0"", ""content"": ""birthday person""}, {""id"": ""g3.1"", ""content"": ""child's mom""}], [{""id"": ""g4.0"", ""content"": ""knife""}], [{""id"": ""g5.0"", ""content"": ""murder""}], [{""id"": ""g6.0"", ""content"": ""someone""}], [{""id"": ""g7.0"", ""content"": ""knife""}]]","[""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?"", ""Who killed the dog cake?""]",309404023
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000310926.jpg""","""What are the words on the front of the bus?""","[[{""id"": ""g0.0"", ""content"": ""marquerfa""}], [{""id"": ""g1.0"", ""content"": ""maroubra jn via anzac pde""}, {""id"": ""g1.1"", ""content"": ""marquera""}], [{""id"": ""g2.0"", ""content"": ""main""}], [{""id"": ""g3.0"", ""content"": ""marmolera 10""}, {""id"": ""g3.1"", ""content"": ""maroubra""}], [{""id"": ""g4.0"", ""content"": ""maroubra jn via anzac pde""}]]","[""What are the words on the front of the bus?"", ""What are the words on the front of the bus?"", ""What are the words on the front of the bus?"", ""What are the words on the front of the bus?"", ""What are the words on the front of the bus?""]",310926037
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000262239.jpg""","""Which person is in the black hat?""","[[{""id"": ""g0.0"", ""content"": ""man""}], [{""id"": ""g1.0"", ""content"": ""right""}, {""id"": ""g1.1"", ""content"": ""one on right""}], [{""id"": ""g2.0"", ""content"": ""chef""}, {""id"": ""g2.1"", ""content"": ""sous chef""}]]","[""Which person is in the black hat?"", ""Which person is in the black hat?"", ""Which person is in the black hat?""]",262239001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000106638.jpg""","""Whose tie is more colorful?""","[[{""id"": ""g0.0"", ""content"": ""no ones""}, {""id"": ""g0.1"", ""content"": ""there is only one person shown""}, {""id"": ""g0.2"", ""content"": ""no one""}], [{""id"": ""g1.0"", ""content"": ""don't know""}], [{""id"": ""g2.0"", ""content"": ""man's""}, {""id"": ""g2.1"", ""content"": ""his""}], [{""id"": ""g3.0"", ""content"": ""man's""}, {""id"": ""g3.1"", ""content"": ""his""}]]","[""Whose tie is more colorful?"", ""Whose tie is more colorful?"", ""Whose tie is more colorful?"", ""Whose tie is more colorful?""]",106638005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000418141.jpg""","""Where is the fan?""","[[{""id"": ""g0.0"", ""content"": ""on table""}], [{""id"": ""g1.0"", ""content"": ""on left""}], [{""id"": ""g2.0"", ""content"": ""eft side of counter in kitchen""}, {""id"": ""g2.1"", ""content"": ""on left side of picture""}, {""id"": ""g2.2"", ""content"": ""on left of table""}], [{""id"": ""g3.0"", ""content"": ""left""}], [{""id"": ""g4.0"", ""content"": ""counter""}]]","[""Where is the fan?"", ""Where is the fan?"", ""Where is the fan?"", ""Where is the fan?"", ""Where is the fan?""]",418141002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000298162.jpg""","""Which kites represent a country's official flag?""","[[{""id"": ""g0.0"", ""content"": ""1""}], [{""id"": ""g1.0"", ""content"": ""blue and yellow kite""}], [{""id"": ""g2.0"", ""content"": ""antarctica""}], [{""id"": ""g3.0"", ""content"": ""unknown""}], [{""id"": ""g4.0"", ""content"": ""0""}], [{""id"": ""g5.0"", ""content"": ""blue""}], [{""id"": ""g6.0"", ""content"": ""1 above his head""}], [{""id"": ""g7.0"", ""content"": ""norway""}]]","[""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?""]",298162030
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000037291.jpg""","""What does it mean if the cat's eyes are closed?""","[[{""id"": ""g0.0"", ""content"": ""happy""}], [{""id"": ""g1.0"", ""content"": ""content""}], [{""id"": ""g2.0"", ""content"": ""can't be sure""}], [{""id"": ""g3.0"", ""content"": ""blinking""}], [{""id"": ""g4.0"", ""content"": ""sleeping""}], [{""id"": ""g5.0"", ""content"": ""sleep""}], [{""id"": ""g6.0"", ""content"": ""enjoying himself""}], [{""id"": ""g7.0"", ""content"": ""yes""}]]","[""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?"", ""What does it mean if the cat's eyes are closed?""]",37291000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000140204.jpg""","""Where is the skateboard?""","[[{""id"": ""g0.0"", ""content"": ""under his feet""}, {""id"": ""g0.1"", ""content"": ""under person's feet""}], [{""id"": ""g1.0"", ""content"": ""skateboard park""}, {""id"": ""g1.1"", ""content"": ""skate park""}], [{""id"": ""g2.0"", ""content"": ""on edge""}, {""id"": ""g2.1"", ""content"": ""below skater""}], [{""id"": ""g3.0"", ""content"": ""ledge""}], [{""id"": ""g4.0"", ""content"": ""park""}]]","[""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?""]",140204002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000474562.jpg""","""What is this laptop resting on?""","[[{""id"": ""g0.0"", ""content"": ""tray""}], [{""id"": ""g1.0"", ""content"": ""chair""}, {""id"": ""g1.1"", ""content"": ""couch""}], [{""id"": ""g2.0"", ""content"": ""stand""}], [{""id"": ""g3.0"", ""content"": ""metal rack""}, {""id"": ""g3.1"", ""content"": ""metal""}], [{""id"": ""g4.0"", ""content"": ""rack""}]]","[""What is this laptop resting on?"", ""What is this laptop resting on?"", ""What is this laptop resting on?"", ""What is this laptop resting on?"", ""What is this laptop resting on?""]",474562001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000453968.jpg""","""What kind of top is she wearing?""","[[{""id"": ""g0.0"", ""content"": ""white""}], [{""id"": ""g1.0"", ""content"": ""button up""}, {""id"": ""g1.1"", ""content"": ""button up top""}], [{""id"": ""g2.0"", ""content"": ""blouse""}, {""id"": ""g2.1"", ""content"": ""sweater""}], [{""id"": ""g3.0"", ""content"": ""buttoned shirt""}, {""id"": ""g3.1"", ""content"": ""shirt""}], [{""id"": ""g4.0"", ""content"": ""long sleeve""}]]","[""What kind of top is she wearing?"", ""What kind of top is she wearing?"", ""What kind of top is she wearing?"", ""What kind of top is she wearing?"", ""What kind of top is she wearing?""]",453968006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000041730.jpg""","""What kind of food is set out?""","[[{""id"": ""g0.0"", ""content"": ""japanese""}], [{""id"": ""g1.0"", ""content"": ""veggies, rice, orange, yogurt""}], [{""id"": ""g2.0"", ""content"": ""vegetarian""}, {""id"": ""g2.1"", ""content"": ""vegan""}], [{""id"": ""g3.0"", ""content"": ""stir fry""}], [{""id"": ""g4.0"", ""content"": ""healthy""}], [{""id"": ""g5.0"", ""content"": ""chinese""}], [{""id"": ""g6.0"", ""content"": ""picnic""}], [{""id"": ""g7.0"", ""content"": ""chicken and rice""}]]","[""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?"", ""What kind of food is set out?""]",41730001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000102755.jpg""","""What is the expression of the animal?""","[[{""id"": ""g0.0"", ""content"": ""sad""}], [{""id"": ""g1.0"", ""content"": ""pensive""}], [{""id"": ""g2.0"", ""content"": ""mad""}], [{""id"": ""g3.0"", ""content"": ""bored""}], [{""id"": ""g4.0"", ""content"": ""happy""}], [{""id"": ""g5.0"", ""content"": ""apathy""}], [{""id"": ""g6.0"", ""content"": ""aloof""}], [{""id"": ""g7.0"", ""content"": ""curious""}]]","[""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?"", ""What is the expression of the animal?""]",102755008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000002024.jpg""","""What color is the countertop?""","[[{""id"": ""g0.0"", ""content"": ""tan""}], [{""id"": ""g1.0"", ""content"": ""white""}], [{""id"": ""g2.0"", ""content"": ""blue""}, {""id"": ""g2.1"", ""content"": ""pink""}], [{""id"": ""g3.0"", ""content"": ""beige""}], [{""id"": ""g4.0"", ""content"": ""brown""}, {""id"": ""g4.1"", ""content"": ""gray""}]]","[""What color is the countertop?"", ""What color is the countertop?"", ""What color is the countertop?"", ""What color is the countertop?"", ""What color is the countertop?""]",2024001
