imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429215.jpg""","""What are the purple vegetables?""","[[{""id"": ""g0.0"", ""content"": ""there is no purple vegetable here""}, {""id"": ""g0.1"", ""content"": ""no purple vegetables shown""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""none shown""}, {""id"": ""g2.1"", ""content"": ""none""}], [{""id"": ""g3.0"", ""content"": ""eggplant""}], [{""id"": ""g4.0"", ""content"": ""potatoes""}]]","[""What are the purple vegetables?"", ""What are the purple vegetables?"", ""What are the purple vegetables?"", ""What are the purple vegetables?"", ""What are the purple vegetables?""]",429215054
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000178620.jpg""","""The man on the right is wearing a color widely worn on what day?""","[[{""id"": ""g0.0"", ""content"": ""sunny""}], [{""id"": ""g1.0"", ""content"": ""wedding""}], [{""id"": ""g2.0"", ""content"": ""st patrick's""}], [{""id"": ""g3.0"", ""content"": ""st patrick's day""}], [{""id"": ""g4.0"", ""content"": ""labor day""}], [{""id"": ""g5.0"", ""content"": ""hot""}], [{""id"": ""g6.0"", ""content"": ""monday""}], [{""id"": ""g7.0"", ""content"": ""easter""}]]","[""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?"", ""The man on the right is wearing a color widely worn on what day?""]",178620000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000029154.jpg""","""What are the names of the fruits shown?""","[[{""id"": ""g0.0"", ""content"": ""mangoes""}, {""id"": ""g0.1"", ""content"": ""mangos""}], [{""id"": ""g1.0"", ""content"": ""oranges""}], [{""id"": ""g2.0"", ""content"": ""tomato""}], [{""id"": ""g3.0"", ""content"": ""pears""}], [{""id"": ""g4.0"", ""content"": ""grapefruits""}], [{""id"": ""g5.0"", ""content"": ""lemon""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""mango""}]]","[""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?"", ""What are the names of the fruits shown?""]",29154006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000229362.jpg""","""What bread product is the boy preparing to eat?""","[[{""id"": ""g0.0"", ""content"": ""breadsticks""}], [{""id"": ""g1.0"", ""content"": ""croissant""}], [{""id"": ""g2.0"", ""content"": ""no boy""}, {""id"": ""g2.1"", ""content"": ""no boys""}], [{""id"": ""g3.0"", ""content"": ""sandwich""}], [{""id"": ""g4.0"", ""content"": ""pizza""}], [{""id"": ""g5.0"", ""content"": ""roll""}], [{""id"": ""g6.0"", ""content"": ""donut""}], [{""id"": ""g7.0"", ""content"": ""hot dog bun""}]]","[""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?"", ""What bread product is the boy preparing to eat?""]",229362008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000365011.jpg""","""What is on the right of the picture?""","[[{""id"": ""g0.0"", ""content"": ""sky posts""}], [{""id"": ""g1.0"", ""content"": ""mountain""}], [{""id"": ""g2.0"", ""content"": ""snow""}], [{""id"": ""g3.0"", ""content"": ""electrical tower""}], [{""id"": ""g4.0"", ""content"": ""antenna""}], [{""id"": ""g5.0"", ""content"": ""electric tower, ski pole, and mountain top""}], [{""id"": ""g6.0"", ""content"": ""poles""}], [{""id"": ""g7.0"", ""content"": ""pole""}], [{""id"": ""g8.0"", ""content"": ""post""}]]","[""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?"", ""What is on the right of the picture?""]",365011010
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000188388.jpg""","""What are the people wearing?""","[[{""id"": ""g0.0"", ""content"": ""ski clothes""}, {""id"": ""g0.1"", ""content"": ""winter clothes""}], [{""id"": ""g1.0"", ""content"": ""clothes""}], [{""id"": ""g2.0"", ""content"": ""sweaters""}, {""id"": ""g2.1"", ""content"": ""sweatshirts and pants""}], [{""id"": ""g3.0"", ""content"": ""snowboarding gear""}], [{""id"": ""g4.0"", ""content"": ""hats""}]]","[""What are the people wearing?"", ""What are the people wearing?"", ""What are the people wearing?"", ""What are the people wearing?"", ""What are the people wearing?""]",188388008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000102137.jpg""","""What color are the railings?""","[[{""id"": ""g0.0"", ""content"": ""blue""}, {""id"": ""g0.1"", ""content"": ""green""}], [{""id"": ""g1.0"", ""content"": ""black""}, {""id"": ""g1.1"", ""content"": ""white""}], [{""id"": ""g2.0"", ""content"": ""none""}], [{""id"": ""g3.0"", ""content"": ""gray""}], [{""id"": ""g4.0"", ""content"": ""silver""}]]","[""What color are the railings?"", ""What color are the railings?"", ""What color are the railings?"", ""What color are the railings?"", ""What color are the railings?""]",102137003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000422272.jpg""","""What is directly in front of the cat?""","[[{""id"": ""g0.0"", ""content"": ""basket""}], [{""id"": ""g1.0"", ""content"": ""small container""}, {""id"": ""g1.1"", ""content"": ""container""}], [{""id"": ""g2.0"", ""content"": ""box""}], [{""id"": ""g3.0"", ""content"": ""wicker basket""}], [{""id"": ""g4.0"", ""content"": ""storage basket""}], [{""id"": ""g5.0"", ""content"": ""jar""}], [{""id"": ""g6.0"", ""content"": ""unclear""}], [{""id"": ""g7.0"", ""content"": ""don't know""}]]","[""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?"", ""What is directly in front of the cat?""]",422272002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000268737.jpg""","""What is the license plate number for the truck at the stop sign?""","[[{""id"": ""g0.0"", ""content"": ""can't read it""}, {""id"": ""g0.1"", ""content"": ""7659""}], [{""id"": ""g1.0"", ""content"": ""awr 7659""}, {""id"": ""g1.1"", ""content"": ""7659""}], [{""id"": ""g2.0"", ""content"": ""bnr7659""}], [{""id"": ""g3.0"", ""content"": ""iwr-7659""}]]","[""What is the license plate number for the truck at the stop sign?"", ""What is the license plate number for the truck at the stop sign?"", ""What is the license plate number for the truck at the stop sign?"", ""What is the license plate number for the truck at the stop sign?""]",268737002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000128299.jpg""","""What type of scene is this?""","[[{""id"": ""g0.0"", ""content"": ""home interior""}, {""id"": ""g0.1"", ""content"": ""home""}], [{""id"": ""g1.0"", ""content"": ""living room""}], [{""id"": ""g2.0"", ""content"": ""serene""}], [{""id"": ""g3.0"", ""content"": ""warm""}], [{""id"": ""g4.0"", ""content"": ""house""}, {""id"": ""g4.1"", ""content"": ""house showing""}], [{""id"": ""g5.0"", ""content"": ""peaceful""}], [{""id"": ""g6.0"", ""content"": ""living room-kitchen""}], [{""id"": ""g7.0"", ""content"": ""setting""}]]","[""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?"", ""What type of scene is this?""]",128299002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000310926.jpg""","""What is the name of the bus?""","[[{""id"": ""g0.0"", ""content"": ""marcela""}], [{""id"": ""g1.0"", ""content"": ""volvo""}, {""id"": ""g1.1"", ""content"": ""m 10""}], [{""id"": ""g2.0"", ""content"": ""marouera""}, {""id"": ""g2.1"", ""content"": ""marquera""}], [{""id"": ""g3.0"", ""content"": ""maroubra""}], [{""id"": ""g4.0"", ""content"": ""mercury""}]]","[""What is the name of the bus?"", ""What is the name of the bus?"", ""What is the name of the bus?"", ""What is the name of the bus?"", ""What is the name of the bus?""]",310926039
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000235446.jpg""","""What breed is this dog?""","[[{""id"": ""g0.0"", ""content"": ""shepherd mix""}, {""id"": ""g0.1"", ""content"": ""shepard mix""}], [{""id"": ""g1.0"", ""content"": ""corgi""}], [{""id"": ""g2.0"", ""content"": ""german shepherd""}, {""id"": ""g2.1"", ""content"": ""shepherd""}], [{""id"": ""g3.0"", ""content"": ""shepard""}], [{""id"": ""g4.0"", ""content"": ""lab""}], [{""id"": ""g5.0"", ""content"": ""labrador""}], [{""id"": ""g6.0"", ""content"": ""mixed""}], [{""id"": ""g7.0"", ""content"": ""terrier""}]]","[""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?"", ""What breed is this dog?""]",235446002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000212380.jpg""","""What law would this person be breaking if they were driving?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""talking on phone""}, {""id"": ""g1.1"", ""content"": ""talking on cell phone""}, {""id"": ""g1.2"", ""content"": ""talking""}, {""id"": ""g1.3"", ""content"": ""driving while distracted""}], [{""id"": ""g2.0"", ""content"": ""wearing earbuds""}, {""id"": ""g2.1"", ""content"": ""no earphones""}, {""id"": ""g2.2"", ""content"": ""wearing headset""}]]","[""What law would this person be breaking if they were driving?"", ""What law would this person be breaking if they were driving?"", ""What law would this person be breaking if they were driving?""]",212380004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000344187.jpg""","""Where did the ball hit the batter?""","[[{""id"": ""g0.0"", ""content"": ""not hit""}], [{""id"": ""g1.0"", ""content"": ""on bat""}, {""id"": ""g1.1"", ""content"": ""bat""}], [{""id"": ""g2.0"", ""content"": ""leg""}], [{""id"": ""g3.0"", ""content"": ""it didn't""}], [{""id"": ""g4.0"", ""content"": ""arm""}], [{""id"": ""g5.0"", ""content"": ""center""}], [{""id"": ""g6.0"", ""content"": ""no""}], [{""id"": ""g7.0"", ""content"": ""foot""}]]","[""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?"", ""Where did the ball hit the batter?""]",344187014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000434372.jpg""","""What is in the containers on the wall?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""mugs""}], [{""id"": ""g2.0"", ""content"": ""tea""}], [{""id"": ""g3.0"", ""content"": ""doughnuts""}], [{""id"": ""g4.0"", ""content"": ""spices""}], [{""id"": ""g5.0"", ""content"": ""pills""}], [{""id"": ""g6.0"", ""content"": ""jelly""}], [{""id"": ""g7.0"", ""content"": ""flavoring""}]]","[""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?"", ""What is in the containers on the wall?""]",434372001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000438629.jpg""","""Based on the border, what type of photography is this?""","[[{""id"": ""g0.0"", ""content"": ""film""}], [{""id"": ""g1.0"", ""content"": ""cell phone""}], [{""id"": ""g2.0"", ""content"": ""polaroid""}], [{""id"": ""g3.0"", ""content"": ""natural""}], [{""id"": ""g4.0"", ""content"": ""hipstamatic""}], [{""id"": ""g5.0"", ""content"": ""digital""}], [{""id"": ""g6.0"", ""content"": ""real""}], [{""id"": ""g7.0"", ""content"": ""professional""}]]","[""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?"", ""Based on the border, what type of photography is this?""]",438629008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000173451.jpg""","""Which Giraffe has a mouthful of food?""","[[{""id"": ""g0.0"", ""content"": ""right""}, {""id"": ""g0.1"", ""content"": ""one on right""}], [{""id"": ""g1.0"", ""content"": ""left""}], [{""id"": ""g2.0"", ""content"": ""background""}], [{""id"": ""g3.0"", ""content"": ""both""}, {""id"": ""g3.1"", ""content"": ""neither""}], [{""id"": ""g4.0"", ""content"": ""back""}]]","[""Which Giraffe has a mouthful of food?"", ""Which Giraffe has a mouthful of food?"", ""Which Giraffe has a mouthful of food?"", ""Which Giraffe has a mouthful of food?"", ""Which Giraffe has a mouthful of food?""]",173451003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000163764.jpg""","""At what type of store is this person shopping?""","[[{""id"": ""g0.0"", ""content"": ""bakery""}], [{""id"": ""g1.0"", ""content"": ""doughnut""}, {""id"": ""g1.1"", ""content"": ""donut shop""}, {""id"": ""g1.2"", ""content"": ""donut""}], [{""id"": ""g2.0"", ""content"": ""convenience store""}, {""id"": ""g2.1"", ""content"": ""grocery store""}, {""id"": ""g2.2"", ""content"": ""grocery""}]]","[""At what type of store is this person shopping?"", ""At what type of store is this person shopping?"", ""At what type of store is this person shopping?""]",163764006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000041087.jpg""","""Why is the car being towed?""","[[{""id"": ""g0.0"", ""content"": ""engine""}], [{""id"": ""g1.0"", ""content"": ""parked wrong""}], [{""id"": ""g2.0"", ""content"": ""broke down""}, {""id"": ""g2.1"", ""content"": ""broken""}], [{""id"": ""g3.0"", ""content"": ""cannot start""}], [{""id"": ""g4.0"", ""content"": ""suv""}], [{""id"": ""g5.0"", ""content"": ""svu""}], [{""id"": ""g6.0"", ""content"": ""illegal parking""}], [{""id"": ""g7.0"", ""content"": ""auto problems""}], [{""id"": ""g8.0"", ""content"": ""tickets""}]]","[""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?"", ""Why is the car being towed?""]",41087005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000274916.jpg""","""What is the person doing?""","[[{""id"": ""g0.0"", ""content"": ""sitting""}, {""id"": ""g0.1"", ""content"": ""standing""}], [{""id"": ""g1.0"", ""content"": ""looking at phone""}, {""id"": ""g1.1"", ""content"": ""holding their dog on leash and looking at their cell phone""}], [{""id"": ""g2.0"", ""content"": ""squatting""}], [{""id"": ""g3.0"", ""content"": ""crouching with dog""}, {""id"": ""g3.1"", ""content"": ""walking dog""}], [{""id"": ""g4.0"", ""content"": ""texting""}]]","[""What is the person doing?"", ""What is the person doing?"", ""What is the person doing?"", ""What is the person doing?"", ""What is the person doing?""]",274916003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000147392.jpg""","""A person who lives the country that these patterns represent is called a what?""","[[{""id"": ""g0.0"", ""content"": ""not sure""}, {""id"": ""g0.1"", ""content"": ""no""}], [{""id"": ""g1.0"", ""content"": ""japanese""}], [{""id"": ""g2.0"", ""content"": ""child""}], [{""id"": ""g3.0"", ""content"": ""girl""}], [{""id"": ""g4.0"", ""content"": ""dolls""}], [{""id"": ""g5.0"", ""content"": ""chinese""}], [{""id"": ""g6.0"", ""content"": ""anime""}], [{""id"": ""g7.0"", ""content"": ""fan""}]]","[""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?"", ""A person who lives the country that these patterns represent is called a what?""]",147392014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000271714.jpg""","""What do you see in the reflection of the computer on the left?""","[[{""id"": ""g0.0"", ""content"": ""light""}], [{""id"": ""g1.0"", ""content"": ""camera flash""}], [{""id"": ""g2.0"", ""content"": ""window""}], [{""id"": ""g3.0"", ""content"": ""sunlight""}], [{""id"": ""g4.0"", ""content"": ""sun""}], [{""id"": ""g5.0"", ""content"": ""icon""}], [{""id"": ""g6.0"", ""content"": ""blue screen""}], [{""id"": ""g7.0"", ""content"": ""glare""}]]","[""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?"", ""What do you see in the reflection of the computer on the left?""]",271714014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000168475.jpg""","""What is the red marking on the third airplane's tail fin?""","[[{""id"": ""g0.0"", ""content"": ""symbol""}], [{""id"": ""g1.0"", ""content"": ""wavy stripe""}], [{""id"": ""g2.0"", ""content"": ""exit""}], [{""id"": ""g3.0"", ""content"": ""design""}], [{""id"": ""g4.0"", ""content"": ""stripe""}], [{""id"": ""g5.0"", ""content"": ""logo""}], [{""id"": ""g6.0"", ""content"": ""ribbon""}], [{""id"": ""g7.0"", ""content"": ""flag""}]]","[""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?"", ""What is the red marking on the third airplane's tail fin?""]",168475009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000020030.jpg""","""What is in the yellow box?""","[[{""id"": ""g0.0"", ""content"": ""studs""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""toothpaste""}], [{""id"": ""g3.0"", ""content"": ""soap""}], [{""id"": ""g4.0"", ""content"": ""cufflinks""}], [{""id"": ""g5.0"", ""content"": ""studs & links""}, {""id"": ""g5.1"", ""content"": ""studs and links""}], [{""id"": ""g6.0"", ""content"": ""dip""}], [{""id"": ""g7.0"", ""content"": ""earrings""}]]","[""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?"", ""What is in the yellow box?""]",20030000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000401790.jpg""","""What is keeping the tree grow upright?""","[[{""id"": ""g0.0"", ""content"": ""poles""}], [{""id"": ""g1.0"", ""content"": ""2 posts""}], [{""id"": ""g2.0"", ""content"": ""bands""}], [{""id"": ""g3.0"", ""content"": ""metal bars""}], [{""id"": ""g4.0"", ""content"": ""ropes""}, {""id"": ""g4.1"", ""content"": ""rope""}], [{""id"": ""g5.0"", ""content"": ""ties""}], [{""id"": ""g6.0"", ""content"": ""stake""}], [{""id"": ""g7.0"", ""content"": ""stakes""}], [{""id"": ""g8.0"", ""content"": ""sticks""}]]","[""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?"", ""What is keeping the tree grow upright?""]",401790001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000371222.jpg""","""Why is the fruit in the bowl?""","[[{""id"": ""g0.0"", ""content"": ""fruit bowl""}], [{""id"": ""g1.0"", ""content"": ""yes""}], [{""id"": ""g2.0"", ""content"": ""keep it together""}, {""id"": ""g2.1"", ""content"": ""to hold it""}], [{""id"": ""g3.0"", ""content"": ""display""}], [{""id"": ""g4.0"", ""content"": ""safer""}], [{""id"": ""g5.0"", ""content"": ""storage""}], [{""id"": ""g6.0"", ""content"": ""don't know""}], [{""id"": ""g7.0"", ""content"": ""transportation""}]]","[""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?"", ""Why is the fruit in the bowl?""]",371222003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000484214.jpg""","""Who runs faster?""","[[{""id"": ""g0.0"", ""content"": ""both""}], [{""id"": ""g1.0"", ""content"": ""1 in front""}, {""id"": ""g1.1"", ""content"": ""1 in lead""}, {""id"": ""g1.2"", ""content"": ""1 in front to left""}], [{""id"": ""g2.0"", ""content"": ""zebra""}], [{""id"": ""g3.0"", ""content"": ""1st zebra""}, {""id"": ""g3.1"", ""content"": ""left zebra""}], [{""id"": ""g4.0"", ""content"": ""front""}]]","[""Who runs faster?"", ""Who runs faster?"", ""Who runs faster?"", ""Who runs faster?"", ""Who runs faster?""]",484214002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000173882.jpg""","""What vitamin is the vegetable particular high in?""","[[{""id"": ""g0.0"", ""content"": ""b""}], [{""id"": ""g1.0"", ""content"": ""a""}], [{""id"": ""g2.0"", ""content"": ""broccoli""}], [{""id"": ""g3.0"", ""content"": ""fiber""}], [{""id"": ""g4.0"", ""content"": ""niacin""}], [{""id"": ""g5.0"", ""content"": ""k""}], [{""id"": ""g6.0"", ""content"": ""iron""}], [{""id"": ""g7.0"", ""content"": ""d""}]]","[""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?"", ""What vitamin is the vegetable particular high in?""]",173882000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000283658.jpg""","""What fruit is shown?""","[[{""id"": ""g0.0"", ""content"": ""peach""}], [{""id"": ""g1.0"", ""content"": ""lemon""}], [{""id"": ""g2.0"", ""content"": ""apricot and pear""}, {""id"": ""g2.1"", ""content"": ""peaches and pears""}], [{""id"": ""g3.0"", ""content"": ""orange""}], [{""id"": ""g4.0"", ""content"": ""no fruit""}], [{""id"": ""g5.0"", ""content"": ""pear""}], [{""id"": ""g6.0"", ""content"": ""mango""}], [{""id"": ""g7.0"", ""content"": ""apple""}]]","[""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?"", ""What fruit is shown?""]",283658001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000003293.jpg""","""What does it look like the woman is making?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""grits""}], [{""id"": ""g2.0"", ""content"": ""tea""}], [{""id"": ""g3.0"", ""content"": ""bread""}], [{""id"": ""g4.0"", ""content"": ""eggs""}], [{""id"": ""g5.0"", ""content"": ""gravy""}], [{""id"": ""g6.0"", ""content"": ""oatmeal""}], [{""id"": ""g7.0"", ""content"": ""breakfast""}]]","[""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?"", ""What does it look like the woman is making?""]",3293029
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000144079.jpg""","""What country is this in?""","[[{""id"": ""g0.0"", ""content"": ""england""}], [{""id"": ""g1.0"", ""content"": ""india""}], [{""id"": ""g2.0"", ""content"": ""turkey""}], [{""id"": ""g3.0"", ""content"": ""thailand""}], [{""id"": ""g4.0"", ""content"": ""russia""}], [{""id"": ""g5.0"", ""content"": ""dubai""}], [{""id"": ""g6.0"", ""content"": ""united states""}], [{""id"": ""g7.0"", ""content"": ""germany""}]]","[""What country is this in?"", ""What country is this in?"", ""What country is this in?"", ""What country is this in?"", ""What country is this in?"", ""What country is this in?"", ""What country is this in?"", ""What country is this in?""]",144079000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000309437.jpg""","""What are these animals doing?""","[[{""id"": ""g0.0"", ""content"": ""zebras""}], [{""id"": ""g1.0"", ""content"": ""drinking water and standing""}, {""id"": ""g1.1"", ""content"": ""drinking and standing""}, {""id"": ""g1.2"", ""content"": ""drinking and looking around""}], [{""id"": ""g2.0"", ""content"": ""drinking water""}], [{""id"": ""g3.0"", ""content"": ""standing""}], [{""id"": ""g4.0"", ""content"": ""drinking""}]]","[""What are these animals doing?"", ""What are these animals doing?"", ""What are these animals doing?"", ""What are these animals doing?"", ""What are these animals doing?""]",309437002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000223458.jpg""","""Where is this body of water?""","[[{""id"": ""g0.0"", ""content"": ""florida""}, {""id"": ""g0.1"", ""content"": ""alabama""}], [{""id"": ""g1.0"", ""content"": ""chicago""}], [{""id"": ""g2.0"", ""content"": ""country""}], [{""id"": ""g3.0"", ""content"": ""ocean""}], [{""id"": ""g4.0"", ""content"": ""coast""}], [{""id"": ""g5.0"", ""content"": ""beach""}], [{""id"": ""g6.0"", ""content"": ""lake""}], [{""id"": ""g7.0"", ""content"": ""near city""}], [{""id"": ""g8.0"", ""content"": ""right""}]]","[""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?"", ""Where is this body of water?""]",223458004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000389667.jpg""","""Where are the memory slots located?""","[[{""id"": ""g0.0"", ""content"": ""on motherboard""}, {""id"": ""g0.1"", ""content"": ""under keyboard""}, {""id"": ""g0.2"", ""content"": ""on computer""}, {""id"": ""g0.3"", ""content"": ""in computer""}], [{""id"": ""g1.0"", ""content"": ""left""}, {""id"": ""g1.1"", ""content"": ""center left""}, {""id"": ""g1.2"", ""content"": ""upper left""}], [{""id"": ""g2.0"", ""content"": ""middle""}, {""id"": ""g2.1"", ""content"": ""right side""}, {""id"": ""g2.2"", ""content"": ""just above rectangular opening""}]]","[""Where are the memory slots located?"", ""Where are the memory slots located?"", ""Where are the memory slots located?""]",389667000
