HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3P6ENY9P791MIFE88ZD57TQKUQ3IHW,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3TY7ZAOG5GP40UWU0WWX301Z0Z40KD,A003,Submitted,Fri May 06 07:27:26 PDT 2022,Fri May 06 07:29:08 PDT 2022,Tue May 10 07:29:08 PDT 2022,,,,102,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000237333.jpg""","""What are they on?""","[[{""id"": ""g0.0"", ""content"": ""bench""}], [{""id"": ""g1.0"", ""content"": ""covered patio""}, {""id"": ""g1.1"", ""content"": ""screened porch""}, {""id"": ""g1.2"", ""content"": ""patio""}], [{""id"": ""g2.0"", ""content"": ""who knows""}], [{""id"": ""g3.0"", ""content"": ""picnic table""}], [{""id"": ""g4.0"", ""content"": ""table""}]]","[""What are they on?"", ""What are they on?"", ""What are they on?"", ""What are they on?"", ""What are they on?""]",237333000,"[[{""id"":""g0.0"",""content"":""bench""}],[{""id"":""g1.0"",""content"":""covered patio""},{""id"":""g1.1"",""content"":""screened porch""},{""id"":""g1.2"",""content"":""patio""}],[{""id"":""g3.0"",""content"":""picnic table""},{""id"":""g4.0"",""content"":""table""}]]","[""What are they sitting on?"",""Where are they?"",""What are  they eating  on?""]",false,,"""All answer the same question""",,,A003
33BFF6QPI1GPP2REIVSI4QYIQWIW39,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3K3R2QNK8C80ZKPJU6JS2YBQ5VEU90,A003,Submitted,Fri May 06 09:55:54 PDT 2022,Fri May 06 09:56:59 PDT 2022,Tue May 10 09:56:59 PDT 2022,,,,65,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000277134.jpg""","""What kind of room is this?""","[[{""id"": ""g0.0"", ""content"": ""theater""}], [{""id"": ""g1.0"", ""content"": ""foyer""}], [{""id"": ""g2.0"", ""content"": ""living room""}, {""id"": ""g2.1"", ""content"": ""great room""}], [{""id"": ""g3.0"", ""content"": ""lobby""}], [{""id"": ""g4.0"", ""content"": ""hall""}], [{""id"": ""g5.0"", ""content"": ""temple""}], [{""id"": ""g6.0"", ""content"": ""chapel""}], [{""id"": ""g7.0"", ""content"": ""opera house""}]]","[""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?"", ""What kind of room is this?""]",277134000,"[[{""id"":""g7.0"",""content"":""opera house""},{""id"":""g0.0"",""content"":""theater""},{""id"":""g6.0"",""content"":""chapel""},{""id"":""g5.0"",""content"":""temple""}],[{""id"":""g4.0"",""content"":""hall""},{""id"":""g3.0"",""content"":""lobby""},{""id"":""g2.1"",""content"":""great room""},{""id"":""g2.0"",""content"":""living room""},{""id"":""g1.0"",""content"":""foyer""}]]","[""What kind of room is this located in?"",""What kind of room is this called?""]",false,,"""All answer the same question""",,,A003
38F60IALAGM1GTON435OF8TCJQH0TT,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3ATPCQ38J9FVLCJTWDUH1ESN7X4YA6,A003,Submitted,Thu May 05 10:22:23 PDT 2022,Thu May 05 10:24:02 PDT 2022,Mon May 09 10:24:02 PDT 2022,,,,99,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000034831.jpg""","""How are the curtains hung?""","[[{""id"": ""g0.0"", ""content"": ""rods""}, {""id"": ""g0.1"", ""content"": ""rod""}], [{""id"": ""g1.0"", ""content"": ""by rod""}, {""id"": ""g1.1"", ""content"": ""curtain rod""}, {""id"": ""g1.2"", ""content"": ""on rings and curtain rod""}], [{""id"": ""g2.0"", ""content"": ""up""}, {""id"": ""g2.1"", ""content"": ""on bar""}]]","[""How are the curtains hung?"", ""How are the curtains hung?"", ""How are the curtains hung?""]",34831008,"[[{""id"":""g1.2"",""content"":""on rings and curtain rod""},{""id"":""g1.1"",""content"":""curtain rod""},{""id"":""g1.0"",""content"":""by rod""},{""id"":""g0.0"",""content"":""rods""},{""id"":""g2.1"",""content"":""on bar""},{""id"":""g0.1"",""content"":""rod""}],[{""id"":""g2.0"",""content"":""up""}]]","[""What are the curtains hung on?"",""Are the curtains hung up or are they  down?""]",false,,"""All answer the same question""",,,A003
3NZ1E5QA6Z60FEG71NKFW9JHURSB5Z,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3JC6VJ2SACOXJO99LBPKQHUUCVHA5P,A003,Submitted,Fri May 06 06:58:09 PDT 2022,Fri May 06 07:00:38 PDT 2022,Tue May 10 07:00:38 PDT 2022,,,,149,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000354741.jpg""","""What mountain slope is this person snowboarding on?""","[[{""id"": ""g0.0"", ""content"": ""spruce mountain""}], [{""id"": ""g1.0"", ""content"": ""no idea""}], [{""id"": ""g2.0"", ""content"": ""slight slope""}], [{""id"": ""g3.0"", ""content"": ""steep""}, {""id"": ""g3.1"", ""content"": ""steep slope""}], [{""id"": ""g4.0"", ""content"": ""alyeska""}], [{""id"": ""g5.0"", ""content"": ""yosemite""}], [{""id"": ""g6.0"", ""content"": ""snow""}], [{""id"": ""g7.0"", ""content"": ""snowy""}], [{""id"": ""g8.0"", ""content"": ""north""}]]","[""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?"", ""What mountain slope is this person snowboarding on?""]",354741008,"[[{""id"":""g4.0"",""content"":""alyeska""},{""id"":""g0.0"",""content"":""spruce mountain""},{""id"":""g5.0"",""content"":""yosemite""}],[{""id"":""g3.1"",""content"":""steep slope""},{""id"":""g3.0"",""content"":""steep""},{""id"":""g2.0"",""content"":""slight slope""}],[{""id"":""g8.0"",""content"":""north""}]]","[""What is the mountain slope's nam this person snowboarding on?"",""What mountain slope terrain is this person snowboarding on?"",""What mountain slope direction is this person snowboarding on?""]",false,,"""All answer the same question""",,,A003
32K26U12DNTAS5T6LATYVX1GA06DVF,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,34S9DKFK74U25VDI5HZMNKCN688NYS,A003,Submitted,Fri May 06 10:11:24 PDT 2022,Fri May 06 10:15:26 PDT 2022,Tue May 10 10:15:26 PDT 2022,,,,242,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000353634.jpg""","""Which bird looks about to take off from the ground?""","[[{""id"": ""g0.0"", ""content"": ""3rd""}], [{""id"": ""g1.0"", ""content"": ""closest bird""}, {""id"": ""g1.1"", ""content"": ""middle bird""}], [{""id"": ""g2.0"", ""content"": ""left""}, {""id"": ""g2.1"", ""content"": ""left 1""}], [{""id"": ""g3.0"", ""content"": ""0""}], [{""id"": ""g4.0"", ""content"": ""right""}, {""id"": ""g4.1"", ""content"": ""1 on right""}]]","[""Which bird looks about to take off from the ground?"", ""Which bird looks about to take off from the ground?"", ""Which bird looks about to take off from the ground?"", ""Which bird looks about to take off from the ground?"", ""Which bird looks about to take off from the ground?""]",353634008,"[[{""id"":""g1.0"",""content"":""closest bird""},{""id"":""g0.0"",""content"":""3rd""},{""id"":""g1.1"",""content"":""middle bird""}],[{""id"":""g4.1"",""content"":""1 on right""},{""id"":""g4.0"",""content"":""right""},{""id"":""g2.0"",""content"":""left""},{""id"":""g2.1"",""content"":""left 1""}]]","[""Which bird looks about to take off from the ground found?"",""Where is the bird that looks about to take off from the ground?""]",false,,"""All answer the same question""",,,A003
3S37Y8CWI85A7YAII9X1EVQO4WEW4U,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3MB8LZR5BGYHXQLGPPIG1KTN3XMKLD,A003,Submitted,Fri May 06 08:21:38 PDT 2022,Fri May 06 08:22:53 PDT 2022,Tue May 10 08:22:53 PDT 2022,,,,75,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000268159.jpg""","""About what time period is this?""","[[{""id"": ""g0.0"", ""content"": ""80's""}], [{""id"": ""g1.0"", ""content"": ""1990""}, {""id"": ""g1.1"", ""content"": ""80s""}], [{""id"": ""g2.0"", ""content"": ""1980's""}], [{""id"": ""g3.0"", ""content"": ""80s""}, {""id"": ""g3.1"", ""content"": ""evening""}], [{""id"": ""g4.0"", ""content"": ""nighttime""}]]","[""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?"", ""About what time period is this?""]",268159006,"[[{""id"":""g3.0"",""content"":""80s""},{""id"":""g1.1"",""content"":""80s""},{""id"":""g1.0"",""content"":""1990""},{""id"":""g2.0"",""content"":""1980's""},{""id"":""g0.0"",""content"":""80's""}],[{""id"":""g4.0"",""content"":""nighttime""},{""id"":""g3.1"",""content"":""evening""}]]","[""About what decade time period is this?"",""About what daytime period is this?""]",false,,"""All answer the same question""",,,A003
3OREP8RUT2GYVB5RIJ3606A6K06GBM,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3907X2AHF1AC7VWOSB5JI5GDR60P2R,A003,Submitted,Thu May 05 20:40:17 PDT 2022,Thu May 05 20:43:10 PDT 2022,Mon May 09 20:43:10 PDT 2022,,,,173,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000420496.jpg""","""Why are the lights blurred?""","[[{""id"": ""g0.0"", ""content"": ""motion""}], [{""id"": ""g1.0"", ""content"": ""moving cars""}, {""id"": ""g1.1"", ""content"": ""moving traffic""}, {""id"": ""g1.2"", ""content"": ""cars moving""}], [{""id"": ""g2.0"", ""content"": ""time lapse""}, {""id"": ""g2.1"", ""content"": ""time lapse photography""}], [{""id"": ""g3.0"", ""content"": ""speed""}, {""id"": ""g3.1"", ""content"": ""slow shutter speed""}], [{""id"": ""g4.0"", ""content"": ""picture type""}]]","[""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?"", ""Why are the lights blurred?""]",420496002,"[[{""id"":""g1.0"",""content"":""moving cars""},{""id"":""g3.0"",""content"":""speed""},{""id"":""g0.0"",""content"":""motion""},{""id"":""g1.1"",""content"":""moving traffic""},{""id"":""g1.2"",""content"":""cars moving""}],[{""id"":""g2.0"",""content"":""time lapse""},{""id"":""g2.1"",""content"":""time lapse photography""},{""id"":""g3.1"",""content"":""slow shutter speed""},{""id"":""g4.0"",""content"":""picture type""}]]","[""Why are the lights blurred so much?"",""What causes the lights to be blurred?""]",false,,"""All answer the same question""",,,A003
3MQKOF1EE2TN7UTBBKYUHZKUH98DWP,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,34X6J5FLPU3XD3VBZ9Q0HRS4YCCQJ8,A003,Submitted,Thu May 05 13:36:34 PDT 2022,Thu May 05 13:38:29 PDT 2022,Mon May 09 13:38:29 PDT 2022,,,,115,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000479658.jpg""","""What letter is on the truck?""","[[{""id"": ""g0.0"", ""content"": ""g""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""n""}], [{""id"": ""g3.0"", ""content"": ""a""}], [{""id"": ""g4.0"", ""content"": ""design""}], [{""id"": ""g5.0"", ""content"": ""no letters""}], [{""id"": ""g6.0"", ""content"": ""no truck""}], [{""id"": ""g7.0"", ""content"": ""ug""}]]","[""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?"", ""What letter is on the truck?""]",479658001,"[[{""id"":""g7.0"",""content"":""ug""},{""id"":""g3.0"",""content"":""a""},{""id"":""g0.0"",""content"":""g""},{""id"":""g2.0"",""content"":""n""}],[{""id"":""g4.0"",""content"":""design""}]]","[""What letter is seen on the truck?"",""What letter is on the truck a part of?""]",false,,"""All answer the same question""",,,A003
3K1H3NEY7L4RA83BWFUCVWY6NLIGDT,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,34Z02EIMITI33DMHU5AP4ROVJDCT0V,A003,Submitted,Fri May 06 09:48:45 PDT 2022,Fri May 06 09:53:35 PDT 2022,Tue May 10 09:53:35 PDT 2022,,,,290,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000181009.jpg""","""Why is there a silver bar?""","[[{""id"": ""g0.0"", ""content"": ""bus""}], [{""id"": ""g1.0"", ""content"": ""to hold on to""}, {""id"": ""g1.1"", ""content"": ""for someone to hold onto for support""}], [{""id"": ""g2.0"", ""content"": ""railing""}], [{""id"": ""g3.0"", ""content"": ""bicycle""}], [{""id"": ""g4.0"", ""content"": ""for safety""}], [{""id"": ""g5.0"", ""content"": ""protection""}], [{""id"": ""g6.0"", ""content"": ""handheld""}], [{""id"": ""g7.0"", ""content"": ""handlebar""}]]","[""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?"", ""Why is there a silver bar?""]",181009000,"[[{""id"":""g5.0"",""content"":""protection""},{""id"":""g4.0"",""content"":""for safety""},{""id"":""g1.0"",""content"":""to hold on to""},{""id"":""g1.1"",""content"":""for someone to hold onto for support""}],[{""id"":""g2.0"",""content"":""railing""},{""id"":""g7.0"",""content"":""handlebar""}],[{""id"":""g3.0"",""content"":""bicycle""},{""id"":""g0.0"",""content"":""bus""}],[{""id"":""g6.0"",""content"":""handheld""}]]","[""What is is the a silver bar used for?"",""What is the a silver bar?"",""What does the a silver bar from?"",""How is the a silver bar used?""]",false,,"""All answer the same question""",,,A003
3FI30CQHVKOWYIGL66UKOFXHQM3B6F,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,3CN4LGXD5YTGJN3CNCKQOB6NFR9Y44,A003,Submitted,Fri May 06 09:41:14 PDT 2022,Fri May 06 09:44:43 PDT 2022,Tue May 10 09:44:43 PDT 2022,,,,209,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000363570.jpg""","""Why is this blue and green?""","[[{""id"": ""g0.0"", ""content"": ""it's vegetable""}], [{""id"": ""g1.0"", ""content"": ""garden""}], [{""id"": ""g2.0"", ""content"": ""plants""}], [{""id"": ""g3.0"", ""content"": ""leaf""}], [{""id"": ""g4.0"", ""content"": ""plant life""}], [{""id"": ""g5.0"", ""content"": ""cold""}], [{""id"": ""g6.0"", ""content"": ""photosynthesis""}], [{""id"": ""g7.0"", ""content"": ""chlorophyll""}], [{""id"": ""g8.0"", ""content"": ""cauliflower""}]]","[""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?"", ""Why is this blue and green?""]",363570002,"[[{""id"":""g2.0"",""content"":""plants""},{""id"":""g4.0"",""content"":""plant life""},{""id"":""g3.0"",""content"":""leaf""},{""id"":""g8.0"",""content"":""cauliflower""},{""id"":""g0.0"",""content"":""it's vegetable""}],[{""id"":""g5.0"",""content"":""cold""}],[{""id"":""g7.0"",""content"":""chlorophyll""},{""id"":""g6.0"",""content"":""photosynthesis""}],[{""id"":""g1.0"",""content"":""garden""}]]","[""What is this blue and green stuff?"",""What temperature causes this blue and green?"",""What causes this this blue and green in science?"",""What is this blue and green photo of?""]",false,,"""All answer the same question""",,,A003
35ZRNT9RUI3HKTICR918NWLWNUK3O5,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,3PQ8K71NHYPUPULQG7G1YSAG4A3AAI,A003,Submitted,Fri May 06 09:38:57 PDT 2022,Fri May 06 09:41:13 PDT 2022,Tue May 10 09:41:13 PDT 2022,,,,136,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000404406.jpg""","""Where is the big teddy bear?""","[[{""id"": ""g0.0"", ""content"": ""on floor""}, {""id"": ""g0.1"", ""content"": ""floor""}], [{""id"": ""g1.0"", ""content"": ""teddy bear store""}, {""id"": ""g1.1"", ""content"": ""build bear""}], [{""id"": ""g2.0"", ""content"": ""middle of picture""}, {""id"": ""g2.1"", ""content"": ""against wall""}], [{""id"": ""g3.0"", ""content"": ""in store""}], [{""id"": ""g4.0"", ""content"": ""toy store""}]]","[""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?"", ""Where is the big teddy bear?""]",404406000,"[[{""id"":""g0.0"",""content"":""on floor""},{""id"":""g0.1"",""content"":""floor""}],[{""id"":""g2.0"",""content"":""middle of picture""},{""id"":""g2.1"",""content"":""against wall""}],[{""id"":""g3.0"",""content"":""in store""},{""id"":""g1.0"",""content"":""teddy bear store""},{""id"":""g4.0"",""content"":""toy store""}]]","[""Where is the big teddy bear sitting?"",""Where is the big teddy bear in the photo?"",""What building is the big teddy bear in?""]",false,,"""All answer the same question""",,,A003
33QQ60S6ASNGG63C48VYK4FE24O0UK,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,3T111IHZ5FV8JSX2QCONXNO6YVW9RV,A003,Submitted,Fri May 06 07:56:10 PDT 2022,Fri May 06 07:57:56 PDT 2022,Tue May 10 07:57:56 PDT 2022,,,,106,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000200680.jpg""","""What is outside the window?""","[[{""id"": ""g0.0"", ""content"": ""city""}], [{""id"": ""g1.0"", ""content"": ""sunlight""}], [{""id"": ""g2.0"", ""content"": ""car""}], [{""id"": ""g3.0"", ""content"": ""cars""}], [{""id"": ""g4.0"", ""content"": ""sunny""}], [{""id"": ""g5.0"", ""content"": ""building""}], [{""id"": ""g6.0"", ""content"": ""trees""}], [{""id"": ""g7.0"", ""content"": ""sun""}]]","[""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?"", ""What is outside the window?""]",200680004,"[[{""id"":""g0.0"",""content"":""city""}],[{""id"":""g2.0"",""content"":""car""},{""id"":""g6.0"",""content"":""trees""},{""id"":""g5.0"",""content"":""building""},{""id"":""g3.0"",""content"":""cars""}],[{""id"":""g1.0"",""content"":""sunlight""},{""id"":""g7.0"",""content"":""sun""},{""id"":""g4.0"",""content"":""sunny""}]]","[""What location is outside the window?"",""What is seen outside the window?"",""What weather is outside the window?""]",false,,"""All answer the same question""",,,A003
3NFWQRSHVEJO8SH7NLP2JW1RZYYGF4,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:50 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:50 PDT 2022,,,3WMINLGALC8II9IO0LCS4N044CBAC5,A003,Submitted,Fri May 06 07:57:56 PDT 2022,Fri May 06 08:08:48 PDT 2022,Tue May 10 08:08:48 PDT 2022,,,,652,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000298162.jpg""","""Which kites represent a country's official flag?""","[[{""id"": ""g0.0"", ""content"": ""1""}], [{""id"": ""g1.0"", ""content"": ""blue and yellow kite""}], [{""id"": ""g2.0"", ""content"": ""antarctica""}], [{""id"": ""g3.0"", ""content"": ""unknown""}], [{""id"": ""g4.0"", ""content"": ""0""}], [{""id"": ""g5.0"", ""content"": ""blue""}], [{""id"": ""g6.0"", ""content"": ""1 above his head""}], [{""id"": ""g7.0"", ""content"": ""norway""}]]","[""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?"", ""Which kites represent a country's official flag?""]",298162030,"[[{""id"":""g6.0"",""content"":""1 above his head""},{""id"":""g0.0"",""content"":""1""}],[{""id"":""g5.0"",""content"":""blue""},{""id"":""g1.0"",""content"":""blue and yellow kite""}],[{""id"":""g2.0"",""content"":""antarctica""}],[{""id"":""g7.0"",""content"":""norway""}]]","[""How many kites represent a country's official flag?"",""Which colors are seen in kites represent a country's official flag?"",""Which kites represent an area close to a country's official flag flown?"",""Which country does the kite  represent a country's official flag here?""]",false,,"""All answer the same question""",,,A003
3JY0Q5X05JBUMSD2Y5VK1H130DYGG3,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:51 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:51 PDT 2022,,,3B1NLC6UG012MP4VRQQ8K9AE1N5GPX,A003,Submitted,Thu May 05 13:03:48 PDT 2022,Thu May 05 13:04:53 PDT 2022,Mon May 09 13:04:53 PDT 2022,,,,65,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000426152.jpg""","""What time is it in the image?""","[[{""id"": ""g0.0"", ""content"": ""daytime""}], [{""id"": ""g1.0"", ""content"": ""morning""}, {""id"": ""g1.1"", ""content"": ""day time""}], [{""id"": ""g2.0"", ""content"": ""breakfast""}], [{""id"": ""g3.0"", ""content"": ""5:00 pm""}, {""id"": ""g3.1"", ""content"": ""noon""}], [{""id"": ""g4.0"", ""content"": ""dinner""}]]","[""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?"", ""What time is it in the image?""]",426152011,"[[{""id"":""g3.1"",""content"":""noon""},{""id"":""g3.0"",""content"":""5:00 pm""},{""id"":""g1.1"",""content"":""day time""},{""id"":""g1.0"",""content"":""morning""},{""id"":""g0.0"",""content"":""daytime""}],[{""id"":""g2.0"",""content"":""breakfast""},{""id"":""g4.0"",""content"":""dinner""}]]","[""What time of day is it in the image?"",""What meal time is it in the image?""]",false,,"""All answer the same question""",,,A003
