HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject
264620008,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:47 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:47 PDT 2022,,,3DZQRBDBSMKY558ZOSNIWKQGKTD3SG,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:17:04 PDT 2022,Mon May 02 13:17:27 PDT 2022,Fri May 06 13:17:27 PDT 2022,,,,23,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000264620.jpg""","""What is in the shape of an apple?""","[[{""id"": ""g0.0"", ""content"": ""light fixture""}, {""id"": ""g0.1"", ""content"": ""light""}], [{""id"": ""g1.0"", ""content"": ""soap bottle""}, {""id"": ""g1.1"", ""content"": ""soap""}], [{""id"": ""g2.0"", ""content"": ""sink""}], [{""id"": ""g3.0"", ""content"": ""nothing""}, {""id"": ""g3.1"", ""content"": ""no apple""}], [{""id"": ""g4.0"", ""content"": ""round""}]]","[""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?""]",264620008,"[[{""id"":""g0.0"",""content"":""light fixture""},{""id"":""g0.1"",""content"":""light""}],[{""id"":""g1.0"",""content"":""soap bottle""},{""id"":""g1.1"",""content"":""soap""}],[{""id"":""g2.0"",""content"":""sink""}],[{""id"":""g3.0"",""content"":""nothing""},{""id"":""g3.1"",""content"":""no apple""}],[{""id"":""g4.0"",""content"":""round""}]]","[""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?""]",true,value,"""All answer the same question""",,
251475001,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:46 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:46 PDT 2022,,,3WSELTNVR47Z4QKZM77ITX08SMKAT9,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:26:15 PDT 2022,Mon May 02 13:26:52 PDT 2022,Fri May 06 13:26:52 PDT 2022,,,,37,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000251475.jpg""","""What large object is in the background?""","[[{""id"": ""g0.0"", ""content"": ""walls""}], [{""id"": ""g1.0"", ""content"": ""-""}], [{""id"": ""g2.0"", ""content"": ""fence""}], [{""id"": ""g3.0"", ""content"": ""pump""}], [{""id"": ""g4.0"", ""content"": ""filter""}], [{""id"": ""g5.0"", ""content"": ""mattresses""}], [{""id"": ""g6.0"", ""content"": ""wall""}], [{""id"": ""g7.0"", ""content"": ""cage""}]]","[""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?"", ""What large object is in the background?""]",251475001,"[[{""id"":""g0.0"",""content"":""walls""}],[{""id"":""g2.0"",""content"":""fence""}],[{""id"":""g3.0"",""content"":""pump""}],[{""id"":""g4.0"",""content"":""filter""}],[{""id"":""g6.0"",""content"":""wall""}],[{""id"":""g7.0"",""content"":""cage""}]]","[""What large object is in the background?"",""What large object is in the background?"",""What large object is in the background?"",""What large object is in the background?"",""What large object is in the background?"",""What large object is in the background?""]",true,value,"""All answer the same question""",,
420523002,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:49 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:49 PDT 2022,,,31Z0PCVWULKHLOM1F4VYJ6YIRD3T7O,A2M03MZWZDXKAJ,Submitted,Mon May 02 11:55:50 PDT 2022,Mon May 02 11:57:19 PDT 2022,Fri May 06 11:57:19 PDT 2022,,,,89,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000420523.jpg""","""What is on the computer screen?""","[[{""id"": ""g0.0"", ""content"": ""webpage""}], [{""id"": ""g1.0"", ""content"": ""words""}], [{""id"": ""g2.0"", ""content"": ""banana""}], [{""id"": ""g3.0"", ""content"": ""fruit""}], [{""id"": ""g4.0"", ""content"": ""windows""}], [{""id"": ""g5.0"", ""content"": ""internet""}], [{""id"": ""g6.0"", ""content"": ""banana and strawberry""}], [{""id"": ""g7.0"", ""content"": ""web page""}]]","[""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?"", ""What is on the computer screen?""]",420523002,"[[{""id"":""g7.0"",""content"":""web page""},{""id"":""g5.0"",""content"":""internet""},{""id"":""g1.0"",""content"":""words""},{""id"":""g4.0"",""content"":""windows""},{""id"":""g0.0"",""content"":""webpage""}],[{""id"":""g6.0"",""content"":""banana and strawberry""},{""id"":""g3.0"",""content"":""fruit""},{""id"":""g2.0"",""content"":""banana""}]]","[""What is shown on the computer screen?"",""What is below the computer screen?""]",false,,"""All answer the same question""",,
249430001,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:46 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:46 PDT 2022,,,3X87C8JFV7GQC6E1M3ZE9SJRULPSQ6,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:03:17 PDT 2022,Mon May 02 13:04:35 PDT 2022,Fri May 06 13:04:35 PDT 2022,,,,78,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000249430.jpg""","""What kind of cellphone does the little girl play with?""","[[{""id"": ""g0.0"", ""content"": ""no little girl""}], [{""id"": ""g1.0"", ""content"": ""motorola""}], [{""id"": ""g2.0"", ""content"": ""flip""}], [{""id"": ""g3.0"", ""content"": ""samsung""}], [{""id"": ""g4.0"", ""content"": ""flip phone""}], [{""id"": ""g5.0"", ""content"": ""blackberry""}], [{""id"": ""g6.0"", ""content"": ""old cell phone""}], [{""id"": ""g7.0"", ""content"": ""none""}]]","[""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?"", ""What kind of cellphone does the little girl play with?""]",249430001,"[[{""id"":""g0.0"",""content"":""no little girl""}],[{""id"":""g1.0"",""content"":""motorola""}],[{""id"":""g2.0"",""content"":""flip""}],[{""id"":""g3.0"",""content"":""samsung""}],[{""id"":""g4.0"",""content"":""flip phone""}],[{""id"":""g5.0"",""content"":""blackberry""}],[{""id"":""g6.0"",""content"":""old cell phone""}],[{""id"":""g7.0"",""content"":""none""}]]","[""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?"",""What kind of cellphone does the little girl play with?""]",true,value,"""Question is nonsense""",,
295853014,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:44 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:44 PDT 2022,,,3N2BF7Y2VRZA1I2TJGGYO5SKB82MHH,A2M03MZWZDXKAJ,Submitted,Mon May 02 11:45:11 PDT 2022,Mon May 02 11:47:50 PDT 2022,Fri May 06 11:47:50 PDT 2022,,,,159,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000295853.jpg""","""What is the train for?""","[[{""id"": ""g0.0"", ""content"": ""moving cargo""}], [{""id"": ""g1.0"", ""content"": ""industrial""}], [{""id"": ""g2.0"", ""content"": ""freight train""}], [{""id"": ""g3.0"", ""content"": ""hauling""}], [{""id"": ""g4.0"", ""content"": ""1""}], [{""id"": ""g5.0"", ""content"": ""travel""}], [{""id"": ""g6.0"", ""content"": ""people""}], [{""id"": ""g7.0"", ""content"": ""transport""}], [{""id"": ""g8.0"", ""content"": ""cargo""}]]","[""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?""]",295853014,"[[{""id"":""g3.0"",""content"":""hauling""},{""id"":""g5.0"",""content"":""travel""},{""id"":""g7.0"",""content"":""transport""},{""id"":""g0.0"",""content"":""moving cargo""}],[{""id"":""g1.0"",""content"":""industrial""}],[{""id"":""g2.0"",""content"":""freight train""}],[{""id"":""g6.0"",""content"":""people""},{""id"":""g8.0"",""content"":""cargo""}]]","[""What is the train used for?"",""For what use is the train for?"",""What kind is the train?"",""What is on the train?""]",false,,"""All answer the same question""",,
398799026,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:46 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:46 PDT 2022,,,386PBUZZXG2MM6FY74I405TAOWXJL0,A2M03MZWZDXKAJ,Submitted,Mon May 02 14:32:20 PDT 2022,Mon May 02 14:32:41 PDT 2022,Fri May 06 14:32:41 PDT 2022,,,,21,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000398799.jpg""","""What store was this photo taken in?""","[[{""id"": ""g0.0"", ""content"": ""sandwich store""}], [{""id"": ""g1.0"", ""content"": ""sub shop""}], [{""id"": ""g2.0"", ""content"": ""restaurant""}], [{""id"": ""g3.0"", ""content"": ""chic fil""}], [{""id"": ""g4.0"", ""content"": ""subway""}], [{""id"": ""g5.0"", ""content"": ""deli""}], [{""id"": ""g6.0"", ""content"": ""none""}], [{""id"": ""g7.0"", ""content"": ""grocery""}]]","[""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?"", ""What store was this photo taken in?""]",398799026,"[[{""id"":""g0.0"",""content"":""sandwich store""}],[{""id"":""g1.0"",""content"":""sub shop""}],[{""id"":""g2.0"",""content"":""restaurant""}],[{""id"":""g3.0"",""content"":""chic fil""}],[{""id"":""g4.0"",""content"":""subway""}],[{""id"":""g5.0"",""content"":""deli""}],[{""id"":""g7.0"",""content"":""grocery""}]]","[""What store was this photo taken in?"",""What store was this photo taken in?"",""What store was this photo taken in?"",""What store was this photo taken in?"",""What store was this photo taken in?"",""What store was this photo taken in?"",""What store was this photo taken in?""]",true,value,"""All answer the same question""",,
342696005,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:47 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:47 PDT 2022,,,30IQTZXKALBAKUV1ZFBMTU91WW0X0S,A2M03MZWZDXKAJ,Submitted,Mon May 02 14:20:56 PDT 2022,Mon May 02 14:21:15 PDT 2022,Fri May 06 14:21:15 PDT 2022,,,,19,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000342696.jpg""","""What pattern dress is she wearing?""","[[{""id"": ""g0.0"", ""content"": ""geometric""}], [{""id"": ""g1.0"", ""content"": ""yellow""}], [{""id"": ""g2.0"", ""content"": ""ruffle""}], [{""id"": ""g3.0"", ""content"": ""striped""}], [{""id"": ""g4.0"", ""content"": ""strip""}], [{""id"": ""g5.0"", ""content"": ""solid""}], [{""id"": ""g6.0"", ""content"": ""butterfly""}], [{""id"": ""g7.0"", ""content"": ""stripes""}]]","[""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?"", ""What pattern dress is she wearing?""]",342696005,"[[{""id"":""g0.0"",""content"":""geometric""}],[{""id"":""g1.0"",""content"":""yellow""}],[{""id"":""g2.0"",""content"":""ruffle""}],[{""id"":""g3.0"",""content"":""striped""}],[{""id"":""g4.0"",""content"":""strip""}],[{""id"":""g5.0"",""content"":""solid""}],[{""id"":""g6.0"",""content"":""butterfly""}],[{""id"":""g7.0"",""content"":""stripes""}]]","[""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?"",""What pattern dress is she wearing?""]",true,value,"""All answer the same question""",,
386693001,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:48 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:48 PDT 2022,,,339ANSOTR67F7PDA4ML3941VMGWKID,A2M03MZWZDXKAJ,Submitted,Mon May 02 08:03:13 PDT 2022,Mon May 02 08:06:48 PDT 2022,Fri May 06 08:06:48 PDT 2022,,,,215,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000386693.jpg""","""What brand is the snowboard?""","[[{""id"": ""g0.0"", ""content"": ""artec""}], [{""id"": ""g1.0"", ""content"": ""unknown""}], [{""id"": ""g2.0"", ""content"": ""can't read it""}], [{""id"": ""g3.0"", ""content"": ""mm""}], [{""id"": ""g4.0"", ""content"": ""crown""}], [{""id"": ""g5.0"", ""content"": ""snowboarding""}], [{""id"": ""g6.0"", ""content"": ""are""}], [{""id"": ""g7.0"", ""content"": ""aztec""}], [{""id"": ""g8.0"", ""content"": ""rie""}]]","[""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?"", ""What brand is the snowboard?""]",386693001,"[[{""id"":""g8.0"",""content"":""rie""},{""id"":""g7.0"",""content"":""aztec""},{""id"":""g4.0"",""content"":""crown""},{""id"":""g3.0"",""content"":""mm""},{""id"":""g0.0"",""content"":""artec""}],[{""id"":""g2.0"",""content"":""can't read it""},{""id"":""g1.0"",""content"":""unknown""}],[{""id"":""g5.0"",""content"":""snowboarding""}]]","[""What brand is the snowboard shown?"",""What visible brand is the snowboard?"",""What brand is the snowboard used for?""]",false,,"""All answer the same question""",,
343847004,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:48 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:48 PDT 2022,,,3IUZPWIU1PCX8KXFT3PIAVA31SZKWR,A2M03MZWZDXKAJ,Submitted,Mon May 02 14:08:26 PDT 2022,Mon May 02 14:08:47 PDT 2022,Fri May 06 14:08:47 PDT 2022,,,,21,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000343847.jpg""","""Are they standing or eating?""","[[{""id"": ""g0.0"", ""content"": ""standing""}], [{""id"": ""g1.0"", ""content"": ""both""}], [{""id"": ""g2.0"", ""content"": ""eating""}]]","[""Are they standing or eating?"", ""Are they standing or eating?"", ""Are they standing or eating?""]",343847004,"[[{""id"":""g0.0"",""content"":""standing""}],[{""id"":""g1.0"",""content"":""both""}],[{""id"":""g2.0"",""content"":""eating""}]]","[""Are they standing or eating?"",""Are they standing or eating?"",""Are they standing or eating?""]",true,value,"""All answer the same question""",,
453883003,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:51 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:51 PDT 2022,,,3JRJSWSMQIQXVM3HNX3D73M1J0Z3E6,A2M03MZWZDXKAJ,Submitted,Mon May 02 07:00:15 PDT 2022,Mon May 02 07:01:05 PDT 2022,Fri May 06 07:01:05 PDT 2022,,,,50,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000453883.jpg""","""What toppings are on the hot dogs?""","[[{""id"": ""g0.0"", ""content"": ""sausage""}], [{""id"": ""g1.0"", ""content"": ""cheese""}], [{""id"": ""g2.0"", ""content"": ""tofu""}], [{""id"": ""g3.0"", ""content"": ""liverwurst""}], [{""id"": ""g4.0"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""meat""}], [{""id"": ""g6.0"", ""content"": ""spam""}], [{""id"": ""g7.0"", ""content"": ""mayonnaise and tofu""}]]","[""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?"", ""What toppings are on the hot dogs?""]",453883003,"[[{""id"":""g0.0"",""content"":""sausage""}],[{""id"":""g1.0"",""content"":""cheese""}],[{""id"":""g2.0"",""content"":""tofu""}],[{""id"":""g3.0"",""content"":""liverwurst""}],[{""id"":""g5.0"",""content"":""meat""}],[{""id"":""g6.0"",""content"":""spam""}],[{""id"":""g7.0"",""content"":""mayonnaise and tofu""}]]","[""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?"",""What toppings are on the hot dogs?""]",true,value,"""All answer the same question""",,
369703011,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:44 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:44 PDT 2022,,,3G2UL9A02EJBJQBPJRN58W64763764,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:29:22 PDT 2022,Mon May 02 13:29:45 PDT 2022,Fri May 06 13:29:45 PDT 2022,,,,23,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000369703.jpg""","""What animal is being pulled?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""cow""}], [{""id"": ""g2.0"", ""content"": ""rhino""}], [{""id"": ""g3.0"", ""content"": ""no animal""}], [{""id"": ""g4.0"", ""content"": ""steer""}], [{""id"": ""g5.0"", ""content"": ""boar""}], [{""id"": ""g6.0"", ""content"": ""not sure""}], [{""id"": ""g7.0"", ""content"": ""horse""}]]","[""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?""]",369703011,"[[{""id"":""g0.0"",""content"":""none""}],[{""id"":""g1.0"",""content"":""cow""}],[{""id"":""g2.0"",""content"":""rhino""}],[{""id"":""g3.0"",""content"":""no animal""}],[{""id"":""g4.0"",""content"":""steer""}],[{""id"":""g5.0"",""content"":""boar""}],[{""id"":""g6.0"",""content"":""not sure""}],[{""id"":""g7.0"",""content"":""horse""}]]","[""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?""]",true,value,"""All answer the same question""",,
134644000,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:51 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:51 PDT 2022,,,3BWI6RSP7HEFW544P963KKYHO4QE7V,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:18:42 PDT 2022,Mon May 02 13:19:06 PDT 2022,Fri May 06 13:19:06 PDT 2022,,,,24,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000134644.jpg""","""What kind of bird is this?""","[[{""id"": ""g0.0"", ""content"": ""catbird""}], [{""id"": ""g1.0"", ""content"": ""robin""}], [{""id"": ""g2.0"", ""content"": ""jay""}], [{""id"": ""g3.0"", ""content"": ""falcon""}], [{""id"": ""g4.0"", ""content"": ""swallow""}], [{""id"": ""g5.0"", ""content"": ""gray bird""}, {""id"": ""g5.1"", ""content"": ""gray one""}], [{""id"": ""g6.0"", ""content"": ""finch""}], [{""id"": ""g7.0"", ""content"": ""mockingbird""}]]","[""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?"", ""What kind of bird is this?""]",134644000,"[[{""id"":""g0.0"",""content"":""catbird""}],[{""id"":""g1.0"",""content"":""robin""}],[{""id"":""g2.0"",""content"":""jay""}],[{""id"":""g3.0"",""content"":""falcon""}],[{""id"":""g4.0"",""content"":""swallow""}],[{""id"":""g5.0"",""content"":""gray bird""},{""id"":""g5.1"",""content"":""gray one""}],[{""id"":""g6.0"",""content"":""finch""}],[{""id"":""g7.0"",""content"":""mockingbird""}]]","[""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?"",""What kind of bird is this?""]",true,value,"""All answer the same question""",,
439386000,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:44 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:44 PDT 2022,,,34PGFRQONPG2X0RXBIP69GAQM3VJWN,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:23:12 PDT 2022,Mon May 02 13:23:34 PDT 2022,Fri May 06 13:23:34 PDT 2022,,,,22,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000439386.jpg""","""What trajectory is the ball heading?""","[[{""id"": ""g0.0"", ""content"": ""over racket""}, {""id"": ""g0.1"", ""content"": ""racket""}], [{""id"": ""g1.0"", ""content"": ""up""}], [{""id"": ""g2.0"", ""content"": ""left""}, {""id"": ""g2.1"", ""content"": ""to left""}], [{""id"": ""g3.0"", ""content"": ""down""}], [{""id"": ""g4.0"", ""content"": ""away""}]]","[""What trajectory is the ball heading?"", ""What trajectory is the ball heading?"", ""What trajectory is the ball heading?"", ""What trajectory is the ball heading?"", ""What trajectory is the ball heading?""]",439386000,"[[{""id"":""g0.0"",""content"":""over racket""},{""id"":""g0.1"",""content"":""racket""}],[{""id"":""g1.0"",""content"":""up""}],[{""id"":""g2.0"",""content"":""left""},{""id"":""g2.1"",""content"":""to left""}],[{""id"":""g3.0"",""content"":""down""}],[{""id"":""g4.0"",""content"":""away""}]]","[""What trajectory is the ball heading?"",""What trajectory is the ball heading?"",""What trajectory is the ball heading?"",""What trajectory is the ball heading?"",""What trajectory is the ball heading?""]",true,value,"""All answer the same question""",,
48267002,3ND6XU89DJRJCKP4T1MLFUR8DNANA9,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Mon May 02 05:14:51 PDT 2022,1,BatchId:4730128;OriginalHitTemplateId:928390828;,7200,345600,Thu May 12 05:14:51 PDT 2022,,,3G5F9DBFOQ2TR5W2X8HPB1BX22QHV7,A2M03MZWZDXKAJ,Submitted,Mon May 02 13:32:35 PDT 2022,Mon May 02 13:34:51 PDT 2022,Fri May 06 13:34:51 PDT 2022,,,,136,100% (312/312),100% (1/1),0% (0/0),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000048267.jpg""","""Where is the lady with the big Red Hat?""","[[{""id"": ""g0.0"", ""content"": ""side of picture""}], [{""id"": ""g1.0"", ""content"": ""background""}], [{""id"": ""g2.0"", ""content"": ""at table""}], [{""id"": ""g3.0"", ""content"": ""church""}], [{""id"": ""g4.0"", ""content"": ""style""}], [{""id"": ""g5.0"", ""content"": ""on left""}, {""id"": ""g5.1"", ""content"": ""top left""}], [{""id"": ""g6.0"", ""content"": ""left""}], [{""id"": ""g7.0"", ""content"": ""sitting""}]]","[""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?"", ""Where is the lady with the big Red Hat?""]",48267002,"[[{""id"":""g6.0"",""content"":""left""},{""id"":""g5.1"",""content"":""top left""},{""id"":""g5.0"",""content"":""on left""},{""id"":""g2.0"",""content"":""at table""},{""id"":""g1.0"",""content"":""background""},{""id"":""g7.0"",""content"":""sitting""},{""id"":""g0.0"",""content"":""side of picture""}],[{""id"":""g3.0"",""content"":""church""}],[{""id"":""g4.0"",""content"":""style""}]]","[""Where is the lady with the big Red Hat sitting?"",""At what is the lady with the big Red Hat?"",""What is the lady with the big Red Hat projecting?""]",false,,"""All answer the same question""",,
