HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3IQ9O0AYW64CNO538TUULCT86U0TI4,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:20 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:20 PDT 2022,,,320DUZ38G8R60E1XWDLONDO2TEKGJZ,A003,Submitted,Thu May 12 16:23:19 PDT 2022,Thu May 12 16:31:19 PDT 2022,Mon May 16 16:31:19 PDT 2022,,,,480,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000144552.jpg""","""What are the people doing?""","[[{""id"": ""g0.0"", ""content"": ""moving from left to right""}, {""id"": ""g0.1"", ""content"": ""going places""}], [{""id"": ""g1.0"", ""content"": ""bicycling""}, {""id"": ""g1.1"", ""content"": ""biking""}], [{""id"": ""g2.0"", ""content"": ""moving""}], [{""id"": ""g3.0"", ""content"": ""enjoying park""}], [{""id"": ""g4.0"", ""content"": ""walking""}, {""id"": ""g4.1"", ""content"": ""biking, running, walking""}]]","[""What are the people doing?"", ""What are the people doing?"", ""What are the people doing?"", ""What are the people doing?"", ""What are the people doing?""]",144552001,"[[{""id"":""g0.0"",""content"":""moving from left to right""},{""id"":""g0.1"",""content"":""going places""},{""id"":""g2.0"",""content"":""moving""}],[{""id"":""g1.0"",""content"":""bicycling""},{""id"":""g1.1"",""content"":""biking""}],[{""id"":""g3.0"",""content"":""enjoying park""}],[{""id"":""g4.0"",""content"":""walking""},{""id"":""g4.1"",""content"":""biking, running, walking""}]]","[""What are the people doing in motion"",""What activity are the people doing?"",""What are the people doing here?"",""What activity are the people doing?""]",false,,"""All answer the same question""",,,A003
3X4Q1O9UBHRZLCJZTL4Y0DXCT687O1,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:07 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:07 PDT 2022,,,37UEWGM5HUDQUNU7MZ9UIH6N1CBR1U,A003,Submitted,Sat May 14 14:05:19 PDT 2022,Sat May 14 14:06:28 PDT 2022,Wed May 18 14:06:28 PDT 2022,,,,69,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000440511.jpg""","""Why are the elephant lying down?""","[[{""id"": ""g0.0"", ""content"": ""resting""}], [{""id"": ""g1.0"", ""content"": ""tired""}], [{""id"": ""g2.0"", ""content"": ""circus""}], [{""id"": ""g3.0"", ""content"": ""they are not""}], [{""id"": ""g4.0"", ""content"": ""it's not""}], [{""id"": ""g5.0"", ""content"": ""training""}], [{""id"": ""g6.0"", ""content"": ""no""}], [{""id"": ""g7.0"", ""content"": ""playing""}]]","[""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?"", ""Why are the elephant lying down?""]",440511000,"[[{""id"":""g1.0"",""content"":""tired""},{""id"":""g7.0"",""content"":""playing""},{""id"":""g5.0"",""content"":""training""},{""id"":""g3.0"",""content"":""they are not""},{""id"":""g4.0"",""content"":""it's not""},{""id"":""g0.0"",""content"":""resting""}],[{""id"":""g2.0"",""content"":""circus""}]]","[""Why are the elephant lying down possibly?"",""Where are the elephant lying down?""]",false,,"""All answer the same question""",,,A003
3JU8CV4BRLHORINZP7YF0ZOXT0EOPP,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:20 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:20 PDT 2022,,,3DR23U6WE6J2U31B2C94PGQZE6BTER,A003,Submitted,Sat May 14 13:55:01 PDT 2022,Sat May 14 13:56:18 PDT 2022,Wed May 18 13:56:18 PDT 2022,,,,77,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000156943.jpg""","""What type of meal is this?""","[[{""id"": ""g0.0"", ""content"": ""chinese""}], [{""id"": ""g1.0"", ""content"": ""soup""}, {""id"": ""g1.1"", ""content"": ""soup and dessert""}], [{""id"": ""g2.0"", ""content"": ""lunch""}], [{""id"": ""g3.0"", ""content"": ""japanese""}, {""id"": ""g3.1"", ""content"": ""asian""}], [{""id"": ""g4.0"", ""content"": ""dim sum""}]]","[""What type of meal is this?"", ""What type of meal is this?"", ""What type of meal is this?"", ""What type of meal is this?"", ""What type of meal is this?""]",156943001,"[[{""id"":""g3.1"",""content"":""asian""},{""id"":""g3.0"",""content"":""japanese""},{""id"":""g0.0"",""content"":""chinese""}],[{""id"":""g1.0"",""content"":""soup""},{""id"":""g1.1"",""content"":""soup and dessert""}],[{""id"":""g4.0"",""content"":""dim sum""},{""id"":""g2.0"",""content"":""lunch""}]]","[""What ethnic type of meal is this?"",""What type of meal food is this?"",""What type of meal is this for?""]",false,,"""All answer the same question""",,,A003
3P888QFVX3Z9RUOEPKD404E7YW0OQG,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:20 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:20 PDT 2022,,,3ZOTGHDK5JGNRU1L7Q7AKNORGJHSO7,A003,Submitted,Thu May 12 15:20:13 PDT 2022,Thu May 12 15:21:15 PDT 2022,Mon May 16 15:21:15 PDT 2022,,,,62,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000172806.jpg""","""Where is her right hand?""","[[{""id"": ""g0.0"", ""content"": ""tennis racket""}, {""id"": ""g0.1"", ""content"": ""holding tennis racket""}], [{""id"": ""g1.0"", ""content"": ""in air""}], [{""id"": ""g2.0"", ""content"": ""on racket""}, {""id"": ""g2.1"", ""content"": ""on racquet""}], [{""id"": ""g3.0"", ""content"": ""up""}, {""id"": ""g3.1"", ""content"": ""raised up""}], [{""id"": ""g4.0"", ""content"": ""air""}]]","[""Where is her right hand?"", ""Where is her right hand?"", ""Where is her right hand?"", ""Where is her right hand?"", ""Where is her right hand?""]",172806002,"[[{""id"":""g2.1"",""content"":""on racquet""},{""id"":""g2.0"",""content"":""on racket""},{""id"":""g0.0"",""content"":""tennis racket""},{""id"":""g0.1"",""content"":""holding tennis racket""}],[{""id"":""g4.0"",""content"":""air""},{""id"":""g3.1"",""content"":""raised up""},{""id"":""g1.0"",""content"":""in air""},{""id"":""g3.0"",""content"":""up""}]]","[""What is her right hand on?"",""Where is her right hand positioned?""]",false,,"""All answer the same question""",,,A003
39O0SQZVJNC2IPBFLDL2U82H4TS7RA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:07 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:07 PDT 2022,,,3K9FOBBF2IOI5W6JM2AWTCARYLXLNC,A003,Submitted,Sat May 14 10:12:01 PDT 2022,Sat May 14 10:13:32 PDT 2022,Wed May 18 10:13:32 PDT 2022,,,,91,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000441633.jpg""","""What type of hat is this man wearing?""","[[{""id"": ""g0.0"", ""content"": ""bucket hat""}, {""id"": ""g0.1"", ""content"": ""hat with hole""}], [{""id"": ""g1.0"", ""content"": ""fedora""}], [{""id"": ""g2.0"", ""content"": ""rasta hat""}], [{""id"": ""g3.0"", ""content"": ""ponytail""}], [{""id"": ""g4.0"", ""content"": ""fedora with dreads""}], [{""id"": ""g5.0"", ""content"": ""visor""}], [{""id"": ""g6.0"", ""content"": ""top""}]]","[""What type of hat is this man wearing?"", ""What type of hat is this man wearing?"", ""What type of hat is this man wearing?"", ""What type of hat is this man wearing?"", ""What type of hat is this man wearing?"", ""What type of hat is this man wearing?"", ""What type of hat is this man wearing?""]",441633001,"[[{""id"":""g5.0"",""content"":""visor""},{""id"":""g4.0"",""content"":""fedora with dreads""},{""id"":""g2.0"",""content"":""rasta hat""},{""id"":""g1.0"",""content"":""fedora""},{""id"":""g6.0"",""content"":""top""},{""id"":""g0.0"",""content"":""bucket hat""},{""id"":""g0.1"",""content"":""hat with hole""}],[{""id"":""g3.0"",""content"":""ponytail""}]]","[""What type of hat is this man wearing on his head?"",""What hair type under the hat is this man wearing?""]",false,,"""All answer the same question""",,,A003
31GN6YMHLPXT9JCT8ATJCY6UJMKSWL,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:07 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:07 PDT 2022,,,3HMIGG0U4MBH2OQEZFA35NMSI5BY82,A003,Submitted,Sat May 14 11:28:01 PDT 2022,Sat May 14 11:29:35 PDT 2022,Wed May 18 11:29:35 PDT 2022,,,,94,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000442099.jpg""","""What is the wall in the background made of?""","[[{""id"": ""g0.0"", ""content"": ""drywall""}], [{""id"": ""g1.0"", ""content"": ""sheetrock""}], [{""id"": ""g2.0"", ""content"": ""wood""}], [{""id"": ""g3.0"", ""content"": ""plaster""}], [{""id"": ""g4.0"", ""content"": ""white""}], [{""id"": ""g5.0"", ""content"": ""concrete""}], [{""id"": ""g6.0"", ""content"": ""cardboard""}]]","[""What is the wall in the background made of?"", ""What is the wall in the background made of?"", ""What is the wall in the background made of?"", ""What is the wall in the background made of?"", ""What is the wall in the background made of?"", ""What is the wall in the background made of?"", ""What is the wall in the background made of?""]",442099018,"[[{""id"":""g0.0"",""content"":""drywall""},{""id"":""g1.0"",""content"":""sheetrock""},{""id"":""g6.0"",""content"":""cardboard""},{""id"":""g3.0"",""content"":""plaster""},{""id"":""g5.0"",""content"":""concrete""},{""id"":""g2.0"",""content"":""wood""}],[{""id"":""g4.0"",""content"":""white""}]]","[""What is the wall material in the background made of?"",""What is the wall in the background  color?""]",false,,"""All answer the same question""",,,A003
31S7M7DAGGVEDPD9TWR7DSL0NYULTA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:20 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:20 PDT 2022,,,32M8BPYGAURA53HREV0OBC92G2UIGU,A003,Submitted,Fri May 13 13:34:58 PDT 2022,Fri May 13 13:39:20 PDT 2022,Tue May 17 13:39:20 PDT 2022,,,,262,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000104610.jpg""","""What kind of plane is this?""","[[{""id"": ""g0.0"", ""content"": ""classic""}], [{""id"": ""g1.0"", ""content"": ""cessna""}], [{""id"": ""g2.0"", ""content"": ""single engine""}], [{""id"": ""g3.0"", ""content"": ""airplane""}], [{""id"": ""g4.0"", ""content"": ""biplane""}], [{""id"": ""g5.0"", ""content"": ""propeller""}], [{""id"": ""g6.0"", ""content"": ""by plane""}], [{""id"": ""g7.0"", ""content"": ""vintage plane""}, {""id"": ""g7.1"", ""content"": ""old plane""}]]","[""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?"", ""What kind of plane is this?""]",104610000,"[[{""id"":""g0.0"",""content"":""classic""},{""id"":""g7.1"",""content"":""old plane""},{""id"":""g7.0"",""content"":""vintage plane""}],[{""id"":""g1.0"",""content"":""cessna""}],[{""id"":""g2.0"",""content"":""single engine""},{""id"":""g4.0"",""content"":""biplane""},{""id"":""g6.0"",""content"":""by plane""},{""id"":""g5.0"",""content"":""propeller""}]]","[""What kind of plane is this in time?"",""What kind of plane is this brand?"",""What kind of features does this plane have?""]",false,,"""All answer the same question""",,,A003
3ZUE82NE0A69FDBP4NDERJKTCPN8F3,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:21 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:21 PDT 2022,,,3OS46CRSLG4DUGCL1PQLEAM7UT26VY,A003,Submitted,Sat May 14 13:41:25 PDT 2022,Sat May 14 13:43:59 PDT 2022,Wed May 18 13:43:59 PDT 2022,,,,154,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000310783.jpg""","""Why are they wearing white?""","[[{""id"": ""g0.0"", ""content"": ""matching""}], [{""id"": ""g1.0"", ""content"": ""they're getting married""}], [{""id"": ""g2.0"", ""content"": ""for work""}, {""id"": ""g2.1"", ""content"": ""for occasion""}], [{""id"": ""g3.0"", ""content"": ""wedding""}], [{""id"": ""g4.0"", ""content"": ""shirts""}], [{""id"": ""g5.0"", ""content"": ""summertime""}], [{""id"": ""g6.0"", ""content"": ""work shirt""}, {""id"": ""g6.1"", ""content"": ""work dress code""}], [{""id"": ""g7.0"", ""content"": ""vineyard""}]]","[""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?"", ""Why are they wearing white?""]",310783009,"[[{""id"":""g2.1"",""content"":""for occasion""},{""id"":""g2.0"",""content"":""for work""},{""id"":""g6.0"",""content"":""work shirt""},{""id"":""g3.0"",""content"":""wedding""},{""id"":""g6.1"",""content"":""work dress code""},{""id"":""g1.0"",""content"":""they're getting married""},{""id"":""g0.0"",""content"":""matching""}],[{""id"":""g4.0"",""content"":""shirts""}],[{""id"":""g5.0"",""content"":""summertime""}],[{""id"":""g7.0"",""content"":""vineyard""}]]","[""Why are they wearing white possibly?"",""What are they wearing that is white?"",""Which season are they wearing white?"",""Where are they wearing white?""]",false,,"""All answer the same question""",,,A003
3QHITW7OYOEKPQUDF18MZ9U29FWAQ3,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:07 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:07 PDT 2022,,,3Q8GYXHFEQ7LC3675PLBWCKIDKC5C5,A003,Submitted,Thu May 12 13:27:07 PDT 2022,Thu May 12 13:29:12 PDT 2022,Mon May 16 13:29:12 PDT 2022,,,,125,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000443650.jpg""","""What time of day is it?""","[[{""id"": ""g0.0"", ""content"": ""afternoon""}, {""id"": ""g0.1"", ""content"": ""evening""}, {""id"": ""g0.2"", ""content"": ""morning""}], [{""id"": ""g1.0"", ""content"": ""sunset""}], [{""id"": ""g2.0"", ""content"": ""about 6 o'clock""}, {""id"": ""g2.1"", ""content"": ""4 o'clock""}], [{""id"": ""g3.0"", ""content"": ""dusk""}, {""id"": ""g3.1"", ""content"": ""dawn""}]]","[""What time of day is it?"", ""What time of day is it?"", ""What time of day is it?"", ""What time of day is it?""]",443650003,"[[{""id"":""g1.0"",""content"":""sunset""},{""id"":""g3.1"",""content"":""dawn""},{""id"":""g3.0"",""content"":""dusk""},{""id"":""g0.0"",""content"":""afternoon""},{""id"":""g0.1"",""content"":""evening""},{""id"":""g0.2"",""content"":""morning""}],[{""id"":""g2.0"",""content"":""about 6 o'clock""},{""id"":""g2.1"",""content"":""4 o'clock""}]]","[""What time of day is this ?"",""What hour is the time of day?""]",false,,"""All answer the same question""",,,A003
309D674SHZQLEZPMGX7NAFPRNIGBCU,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:21 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:21 PDT 2022,,,3PDJHANYK6L8CFH1W09HZ9VYM64H6G,A003,Submitted,Thu May 12 07:47:26 PDT 2022,Thu May 12 07:52:35 PDT 2022,Mon May 16 07:52:35 PDT 2022,,,,309,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000318365.jpg""","""Why is the bear being put in the toilet?""","[[{""id"": ""g0.0"", ""content"": ""dunked""}], [{""id"": ""g1.0"", ""content"": ""joke""}], [{""id"": ""g2.0"", ""content"": ""child is doing it""}, {""id"": ""g2.1"", ""content"": ""it is bad""}], [{""id"": ""g3.0"", ""content"": ""fun""}], [{""id"": ""g4.0"", ""content"": ""to be flashed""}], [{""id"": ""g5.0"", ""content"": ""naughty kid""}, {""id"": ""g5.1"", ""content"": ""tease child""}], [{""id"": ""g6.0"", ""content"": ""evil child""}], [{""id"": ""g7.0"", ""content"": ""dirty""}]]","[""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?"", ""Why is the bear being put in the toilet?""]",318365001,"[[{""id"":""g0.0"",""content"":""dunked""}],[{""id"":""g1.0"",""content"":""joke""},{""id"":""g3.0"",""content"":""fun""},{""id"":""g5.1"",""content"":""tease child""}],[{""id"":""g2.0"",""content"":""child is doing it""},{""id"":""g6.0"",""content"":""evil child""},{""id"":""g5.0"",""content"":""naughty kid""}],[{""id"":""g7.0"",""content"":""dirty""},{""id"":""g2.1"",""content"":""it is bad""}]]","[""What is happening to the bear being put in the toilet?"",""Why might the bear be put in the toilet?"",""Who is the bear being put in the toilet by?"",""For what reason is the bear being put in the toilet?""]",false,,"""All answer the same question""",,,A003
33IXYHIZB5N6NK94TVK7ZAMQEOGE2O,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:21 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:21 PDT 2022,,,31IBVUNM9T49D95W2ITP8GZKNKKVFP,A003,Submitted,Thu May 12 08:10:49 PDT 2022,Thu May 12 08:15:13 PDT 2022,Mon May 16 08:15:13 PDT 2022,,,,264,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000363464.jpg""","""What is the laptop's screen facing?""","[[{""id"": ""g0.0"", ""content"": ""laptop""}, {""id"": ""g0.1"", ""content"": ""another laptop""}], [{""id"": ""g1.0"", ""content"": ""photographer""}], [{""id"": ""g2.0"", ""content"": ""front""}], [{""id"": ""g3.0"", ""content"": ""person""}], [{""id"": ""g4.0"", ""content"": ""open""}], [{""id"": ""g5.0"", ""content"": ""room""}], [{""id"": ""g6.0"", ""content"": ""back of another lap top""}], [{""id"": ""g7.0"", ""content"": ""2""}]]","[""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?"", ""What is the laptop's screen facing?""]",363464000,"[[{""id"":""g6.0"",""content"":""back of another lap top""},{""id"":""g0.0"",""content"":""laptop""},{""id"":""g0.1"",""content"":""another laptop""}],[{""id"":""g1.0"",""content"":""photographer""},{""id"":""g3.0"",""content"":""person""}],[{""id"":""g2.0"",""content"":""front""}],[{""id"":""g4.0"",""content"":""open""}],[{""id"":""g5.0"",""content"":""room""}]]","[""What is the laptop's screen facing nearby?"",""Who is the laptop's screen facing?"",""What part of the laptop's screen facing?"",""What position is the laptop's screen?"",""In what is the laptop's screen facing located?""]",false,,"""All answer the same question""",,,A003
37NXA7GVSTBTQHHYYRRMEA9LKJALVQ,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:21 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:21 PDT 2022,,,3V0Z7YWSIZ5PCFTKENEIOX5VEOH2VU,A003,Submitted,Sat May 14 11:19:22 PDT 2022,Sat May 14 11:21:38 PDT 2022,Wed May 18 11:21:38 PDT 2022,,,,136,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000323182.jpg""","""What is the reason that the openings in the structure are so small?""","[[{""id"": ""g0.0"", ""content"": ""privacy""}], [{""id"": ""g1.0"", ""content"": ""prevent fall""}], [{""id"": ""g2.0"", ""content"": ""protection""}], [{""id"": ""g3.0"", ""content"": ""windows""}], [{""id"": ""g4.0"", ""content"": ""to shoot arrows out of""}, {""id"": ""g4.1"", ""content"": ""protect inside archers""}], [{""id"": ""g5.0"", ""content"": ""ventilation""}], [{""id"": ""g6.0"", ""content"": ""safety""}], [{""id"": ""g7.0"", ""content"": ""window""}]]","[""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?"", ""What is the reason that the openings in the structure are so small?""]",323182003,"[[{""id"":""g6.0"",""content"":""safety""},{""id"":""g4.1"",""content"":""protect inside archers""},{""id"":""g4.0"",""content"":""to shoot arrows out of""},{""id"":""g5.0"",""content"":""ventilation""},{""id"":""g2.0"",""content"":""protection""},{""id"":""g1.0"",""content"":""prevent fall""},{""id"":""g0.0"",""content"":""privacy""}],[{""id"":""g7.0"",""content"":""window""},{""id"":""g3.0"",""content"":""windows""}]]","[""What is the reason that the openings in the structure are so small possibly?"",""What is the reason for the openings in the structure are so small?""]",false,,"""All answer the same question""",,,A003
38F60IALAGM1GTON435OF8TCK0JT09,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:07 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:07 PDT 2022,,,3RKNTXVS3N3FN559766ALPOGDLXA44,A003,Submitted,Thu May 12 13:39:21 PDT 2022,Thu May 12 13:43:03 PDT 2022,Mon May 16 13:43:03 PDT 2022,,,,222,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000444419.jpg""","""Why are the animals there?""","[[{""id"": ""g0.0"", ""content"": ""to be eaten""}, {""id"": ""g0.1"", ""content"": ""used for milk""}], [{""id"": ""g1.0"", ""content"": ""containment""}], [{""id"": ""g2.0"", ""content"": ""cow""}], [{""id"": ""g3.0"", ""content"": ""farm""}], [{""id"": ""g4.0"", ""content"": ""captive""}], [{""id"": ""g5.0"", ""content"": ""grazing""}], [{""id"": ""g6.0"", ""content"": ""pasture""}]]","[""Why are the animals there?"", ""Why are the animals there?"", ""Why are the animals there?"", ""Why are the animals there?"", ""Why are the animals there?"", ""Why are the animals there?"", ""Why are the animals there?""]",444419036,"[[{""id"":""g0.0"",""content"":""to be eaten""},{""id"":""g0.1"",""content"":""used for milk""}],[{""id"":""g1.0"",""content"":""containment""},{""id"":""g4.0"",""content"":""captive""}],[{""id"":""g2.0"",""content"":""cow""}],[{""id"":""g3.0"",""content"":""farm""},{""id"":""g6.0"",""content"":""pasture""}],[{""id"":""g5.0"",""content"":""grazing""}]]","[""What are the animals there used for?"",""How are the animals there regulated?"",""What kind of animals are there?"",""Where are the animals there located?"",""What are the animals there doing?""]",false,,"""All answer the same question""",,,A003
334ZEL5JX6KL4A3RHO29V4T8GKLOS5,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:21 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:21 PDT 2022,,,36WLNQG780F2YH7U2QIJPMKD8ZCBEK,A003,Submitted,Sat May 14 13:56:19 PDT 2022,Sat May 14 13:58:38 PDT 2022,Wed May 18 13:58:38 PDT 2022,,,,139,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000196623.jpg""","""What breed of cat is it?""","[[{""id"": ""g0.0"", ""content"": ""american shorthair""}], [{""id"": ""g1.0"", ""content"": ""short hair""}], [{""id"": ""g2.0"", ""content"": ""persian""}, {""id"": ""g2.1"", ""content"": ""gray""}], [{""id"": ""g3.0"", ""content"": ""chartreux""}, {""id"": ""g3.1"", ""content"": ""siamese""}], [{""id"": ""g4.0"", ""content"": ""siamese""}], [{""id"": ""g5.0"", ""content"": ""calico""}], [{""id"": ""g6.0"", ""content"": ""persian""}]]","[""What breed of cat is it?"", ""What breed of cat is it?"", ""What breed of cat is it?"", ""What breed of cat is it?"", ""What breed of cat is it?"", ""What breed of cat is it?"", ""What breed of cat is it?""]",196623017,"[[{""id"":""g4.0"",""content"":""siamese""},{""id"":""g3.1"",""content"":""siamese""},{""id"":""g3.0"",""content"":""chartreux""},{""id"":""g2.0"",""content"":""persian""},{""id"":""g6.0"",""content"":""persian""}],[{""id"":""g1.0"",""content"":""short hair""},{""id"":""g0.0"",""content"":""american shorthair""}],[{""id"":""g5.0"",""content"":""calico""},{""id"":""g2.1"",""content"":""gray""}]]","[""What breed of cat is it possibly?"",""What breed of cat is it by hair type?"",""What color is this breed of cat?""]",false,,"""All answer the same question""",,,A003
